Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-08-20 00:00:00-04:00,50.728686463377464,51.32286284135526,50.59397506394467,50.60359573364258,107537200,0.0,0.0
2019-08-21 00:00:00-04:00,51.23626555737707,51.39503047697511,50.90189128621012,51.152069091796875,86141600,0.0,0.0
2019-08-22 00:00:00-04:00,51.28437413685631,51.585070543521475,50.69741416374821,51.108768463134766,89014800,0.0,0.0
2019-08-23 00:00:00-04:00,50.379887338546645,51.010149632314025,48.3519921175975,48.74650573730469,187272000,0.0,0.0
2019-08-26 00:00:00-04:00,49.521097197863455,49.841038661740455,49.32865073537815,49.67264938354492,104174400,0.0,0.0
2019-08-27 00:00:00-04:00,50.00220899962749,50.168194019276,48.96059610686594,49.11214828491211,103493200,0.0,0.0
2019-08-28 00:00:00-04:00,49.09772024659994,49.487421690431304,48.91008594619143,49.441715240478516,63755200,0.0,0.0
2019-08-29 00:00:00-04:00,50.15616392017947,50.35342253777785,49.713539661494714,50.278846740722656,83962000,0.0,0.0
2019-08-30 00:00:00-04:00,50.55549607776158,50.625256042475115,49.84344523456853,50.213905334472656,84573600,0.0,0.0
2019-09-03 00:00:00-04:00,49.658214500289326,49.79052167700322,49.12658521378133,49.482608795166016,80092000,0.0,0.0
2019-09-04 00:00:00-04:00,50.129712328692484,50.391918783022454,49.87231804590024,50.32215881347656,76752400,0.0,0.0
2019-09-05 00:00:00-04:00,50.99812498900019,51.47202295353746,50.88025064284134,51.30603790283203,95654800,0.0,0.0
2019-09-06 00:00:00-04:00,51.491258328188984,51.58026329846532,51.120798264261694,51.30121612548828,77449200,0.0,0.0
2019-09-09 00:00:00-04:00,51.681299198955934,52.06619212190076,50.774401351657886,51.52012634277344,109237600,0.0,0.0
2019-09-10 00:00:00-04:00,51.44556068094827,52.14798723364633,50.92836419189196,52.12874221801758,127111600,0.0,0.0
2019-09-11 00:00:00-04:00,52.45830188762013,53.81504412951995,52.37650966317453,53.78617477416992,177158400,0.0,0.0
2019-09-12 00:00:00-04:00,54.07725173898349,54.46695317394256,53.610570248885764,53.665897369384766,128906800,0.0,0.0
2019-09-13 00:00:00-04:00,52.92256452287946,53.1126030258704,52.20570535847678,52.62186813354492,159053200,0.0,0.0
2019-09-16 00:00:00-04:00,52.37651279298673,52.953852216544,52.33561851362574,52.898521423339844,84632400,0.0,0.0
2019-09-17 00:00:00-04:00,52.91295151722097,53.11983080987123,52.71088072465714,53.09096145629883,73274800,0.0,0.0
2019-09-18 00:00:00-04:00,53.17757001208415,53.60816942297296,52.78786855223211,53.588924407958984,101360000,0.0,0.0
2019-09-19 00:00:00-04:00,53.40609312582707,53.82706815074794,53.01157953501138,53.15351104736328,88242400,0.0,0.0
2019-09-20 00:00:00-04:00,53.25455423391184,53.53840996867558,52.31397469878706,52.37651824951172,221652400,0.0,0.0
2019-09-23 00:00:00-04:00,52.670000745398355,52.88409651689666,52.35727563619778,52.61467361450195,76662000,0.0,0.0
2019-09-24 00:00:00-04:00,53.170354738877656,53.52156984690006,52.24661602191957,52.36448669433594,124763200,0.0,0.0
2019-09-25 00:00:00-04:00,52.573772160146284,53.283415103474375,52.234585657096204,53.170352935791016,87613600,0.0,0.0
2019-09-26 00:00:00-04:00,52.922575784081715,53.1487001042751,52.64112434424878,52.896114349365234,75334000,0.0,0.0
2019-09-27 00:00:00-04:00,53.052468730289576,53.15350595673163,52.26825379467724,52.63871383666992,101408000,0.0,0.0
2019-09-30 00:00:00-04:00,53.139074136101655,54.0243263762996,53.11261270219493,53.877586364746094,103909600,0.0,0.0
2019-10-01 00:00:00-04:00,54.14219965889246,54.89995321519849,53.932912441810814,54.026729583740234,139223200,0.0,0.0
2019-10-02 00:00:00-04:00,53.65867588561685,53.78376662810997,52.424616563859,52.672393798828125,138449200,0.0,0.0
2019-10-03 00:00:00-04:00,52.54491107239762,53.15352420750158,51.75107519392045,53.11984634399414,114426000,0.0,0.0
2019-10-04 00:00:00-04:00,54.27932074932847,54.72435299074208,53.85834569362794,54.608882904052734,138478800,0.0,0.0
2019-10-07 00:00:00-04:00,54.43087969741397,55.31131627633927,54.3274381907468,54.62091827392578,122306000,0.0,0.0
2019-10-08 00:00:00-04:00,54.3226277737233,54.86147354368214,53.96419623018985,53.98103332519531,111820000,0.0,0.0
2019-10-09 00:00:00-04:00,54.61368942260742,54.79651153502603,54.27931513122723,54.61368942260742,74770400,0.0,0.0
2019-10-10 00:00:00-04:00,54.830188167557914,55.433988949262805,54.67863966258363,55.34979248046875,113013600,0.0,0.0
2019-10-11 00:00:00-04:00,56.03779132655972,57.1660050272492,55.88383488648209,56.8220100402832,166795600,0.0,0.0
2019-10-14 00:00:00-04:00,56.50686696815397,57.28386912163445,56.45153985739628,56.74020767211914,96427600,0.0,0.0
2019-10-15 00:00:00-04:00,56.8653197255495,57.168420494061955,56.502079653478965,56.60792541503906,87360000,0.0,0.0
2019-10-16 00:00:00-04:00,56.13882591575506,56.588670322294504,56.097931637089864,56.3793830871582,73903200,0.0,0.0
2019-10-17 00:00:00-04:00,56.552586852713226,56.80757687751156,56.174913986911356,56.59829330444336,67585200,0.0,0.0
2019-10-18 00:00:00-04:00,56.43229762361986,57.15156478130147,56.36012974873569,56.870113372802734,97433600,0.0,0.0
2019-10-21 00:00:00-04:00,57.13713976525744,57.971873434702374,57.089029065616195,57.85640335083008,87247200,0.0,0.0
2019-10-22 00:00:00-04:00,58.01276606582909,58.26294389922715,57.64230598082633,57.724098205566406,82293600,0.0,0.0
2019-10-23 00:00:00-04:00,58.23888544666587,58.5131204412516,58.02719398747313,58.49868392944336,75828800,0.0,0.0
2019-10-24 00:00:00-04:00,58.81863753813231,58.88840117916926,58.169133855581286,58.59492111206055,69275200,0.0,0.0
2019-10-25 00:00:00-04:00,58.4938842476848,59.352671463902205,58.426528531534856,59.31658935546875,73477200,0.0,0.0
2019-10-28 00:00:00-04:00,59.51865722233358,59.95887730359158,59.35026792992619,59.9107666015625,96572800,0.0,0.0
2019-10-29 00:00:00-04:00,59.891524694792075,60.07915901187092,58.35196012629603,58.5251579284668,142839600,0.0,0.0
2019-10-30 00:00:00-04:00,58.87876479036825,59.00866770266938,58.024789872236575,58.51792907714844,124522000,0.0,0.0
2019-10-31 00:00:00-04:00,59.47535535189402,59.93962892278996,57.07459217991583,59.840999603271484,139162000,0.0,0.0
2019-11-01 00:00:00-04:00,60.02863102849158,61.56579110685089,59.937221805325485,61.53933334350586,151125200,0.0,0.0
2019-11-04 00:00:00-05:00,61.90256442866668,62.027658837469005,61.43348241932148,61.94346237182617,103272000,0.0,0.0
2019-11-05 00:00:00-05:00,61.8352168001874,62.109455494173645,61.65961476677508,61.85446548461914,79897600,0.0,0.0
2019-11-06 00:00:00-05:00,61.7678582532789,61.94105969910756,61.43107970339588,61.88092041015625,75864400,0.0,0.0
2019-11-07 00:00:00-05:00,62.428620865759896,62.81708447430913,62.2766136869042,62.5951042175293,94940400,0.1925,0.0
2019-11-08 00:00:00-05:00,62.4165566339612,62.83879550318141,61.97260350648676,62.766414642333984,69986400,0.0,0.0
2019-11-11 00:00:00-05:00,62.32248154130162,63.32862012883132,62.31765860287937,63.26347732543945,81821200,0.0,0.0
2019-11-12 00:00:00-05:00,63.106629516115106,63.40582100469488,62.954629666270094,63.2055549621582,87388800,0.0,0.0
2019-11-13 00:00:00-05:00,63.005288756272336,63.885957063653684,62.99081258182594,63.811161041259766,102734400,0.0,0.0
2019-11-14 00:00:00-05:00,63.63742636766127,63.91007320187958,63.23931692654425,63.36960983276367,89182800,0.0,0.0
2019-11-15 00:00:00-05:00,63.62054837598867,64.12723657232394,63.45889530662177,64.1224136352539,100206400,0.0,0.0
2019-11-18 00:00:00-05:00,64.132064464607,64.52535108245131,63.75326138561724,64.44573211669922,86703200,0.0,0.0
2019-11-19 00:00:00-05:00,64.63874619503746,64.66287560634905,64.03313994171292,64.25028991699219,76167200,0.0,0.0
2019-11-20 00:00:00-05:00,64.06932734020269,64.19961290123727,62.829147817543415,63.5023193359375,106234400,0.0,0.0
2019-11-21 00:00:00-05:00,63.62297233217371,63.70018351555707,63.01735861761003,63.21762466430664,121395200,0.0,0.0
2019-11-22 00:00:00-05:00,63.357552716854386,63.49990667017315,62.9353137938155,63.16211700439453,65325200,0.0,0.0
2019-11-25 00:00:00-05:00,63.38650127732471,64.28647597885696,63.34065760793023,64.26958465576172,84020400,0.0,0.0
2019-11-26 00:00:00-05:00,64.40711961038312,64.4602013696049,63.33583855209806,63.767730712890625,105207600,0.0,0.0
2019-11-27 00:00:00-05:00,64.07896626377921,64.65804259195393,64.01382349032718,64.62425994873047,65235600,0.0,0.0
2019-11-29 00:00:00-05:00,64.32509581165056,64.66288553207583,64.15619726980609,64.48192596435547,46617600,0.0,0.0
2019-12-02 00:00:00-05:00,64.4867300820024,64.72318649892358,63.56504854881408,63.73635482788086,94487200,0.0,0.0
2019-12-03 00:00:00-05:00,62.32486781837209,62.61922891758323,61.83748618598635,62.59992980957031,114430400,0.0,0.0
2019-12-04 00:00:00-05:00,62.99079753107585,63.53126088330564,62.89669505639606,63.15245056152344,67181600,0.0,0.0
2019-12-05 00:00:00-05:00,63.64708709192012,64.15377524171508,63.391331548709125,64.07897186279297,74424400,0.0,0.0
2019-12-06 00:00:00-05:00,64.53741422211255,65.38671502853519,64.49397833560806,65.31674194335938,106075600,0.0,0.0
2019-12-09 00:00:00-05:00,65.14545068933799,65.33847130163029,63.9173391877122,64.40231323242188,128042400,0.0,0.0
2019-12-10 00:00:00-05:00,64.80763886909658,65.16231982994417,64.14652840241263,64.7786865234375,90420400,0.0,0.0
2019-12-11 00:00:00-05:00,64.85831695707625,65.41084886210179,64.7835209297938,65.33122253417969,78756800,0.0,0.0
2019-12-12 00:00:00-05:00,64.60978207969583,65.76309704302184,64.49879564379098,65.49768829345703,137310400,0.0,0.0
2019-12-13 00:00:00-05:00,65.49770182904206,66.4242138126888,65.36982404554227,66.38802337646484,133587600,0.0,0.0
2019-12-16 00:00:00-05:00,66.83439663061318,67.74884765705623,66.82957369318359,67.52445220947266,128186000,0.0,0.0
2019-12-17 00:00:00-05:00,67.45449169070163,67.98530201621274,67.2687018179985,67.65716552734375,114158400,0.0,0.0
2019-12-18 00:00:00-05:00,67.50998246355186,68.01667074592089,67.34591421616044,67.4955062866211,116028400,0.0,0.0
2019-12-19 00:00:00-05:00,67.43758668961861,67.84293428071314,67.30488597596364,67.56304931640625,98369200,0.0,0.0
2019-12-20 00:00:00-05:00,68.09627479250878,68.19760799785504,67.21077632268339,67.42310333251953,275978000,0.0,0.0
2019-12-23 00:00:00-05:00,67.68611371554155,68.58367343016074,67.64750812570958,68.52335357666016,98572000,0.0,0.0
2019-12-24 00:00:00-05:00,68.68981101442074,68.73806982429723,68.2627492637302,68.58847045898438,48478800,0.0,0.0
2019-12-26 00:00:00-05:00,68.72119906551794,69.966201627571,68.69224671623391,69.94931030273438,93121200,0.0,0.0
2019-12-27 00:00:00-05:00,70.24125821645885,70.92890598367917,69.51742001165071,69.92276763916016,146266000,0.0,0.0
2019-12-30 00:00:00-05:00,69.84072600060978,70.62006103458498,68.81770380429288,70.33776092529297,144114400,0.0,0.0
2019-12-31 00:00:00-05:00,69.95413256425645,70.85893028695814,69.85520712964954,70.85169219970703,100805600,0.0,0.0
2020-01-02 00:00:00-05:00,71.47662223406438,72.5286044697056,71.22328175572777,72.4682846069336,135480400,0.0,0.0
2020-01-03 00:00:00-05:00,71.69617497011174,72.52376157647284,71.5393448267866,71.76373291015625,146322800,0.0,0.0
2020-01-06 00:00:00-05:00,70.88545699351877,72.3741463481867,70.63452442658405,72.33554077148438,118387200,0.0,0.0
2020-01-07 00:00:00-05:00,72.34518902923438,72.60094451443848,71.77577337938688,71.9953384399414,108872000,0.0,0.0
2020-01-08 00:00:00-05:00,71.69856646684151,73.45507969178227,71.69856646684151,73.15348052978516,132079200,0.0,0.0
2020-01-09 00:00:00-05:00,74.13067516689924,74.90035698659045,73.87974991049977,74.70733642578125,170108400,0.0,0.0
2020-01-10 00:00:00-05:00,74.94135557088083,75.4408055125106,74.37434771660986,74.87620544433594,140644800,0.0,0.0
2020-01-13 00:00:00-05:00,75.19232823520623,76.50247382755806,75.07409630255636,76.4759292602539,121532000,0.0,0.0
2020-01-14 00:00:00-05:00,76.41318515734736,76.62309704687446,75.3201898237738,75.4432373046875,161954400,0.0,0.0
2020-01-15 00:00:00-05:00,75.24298130114484,76.12364962606802,74.68803427101611,75.11992645263672,121923600,0.0,0.0
2020-01-16 00:00:00-05:00,75.66280356227105,76.17190690767254,75.30088447470833,76.0609130859375,108829200,0.0,0.0
2020-01-17 00:00:00-05:00,76.30941686178534,76.90537714681764,76.00299474011516,76.90296936035156,137816400,0.0,0.0
2020-01-21 00:00:00-05:00,76.53142037146344,76.97295847341564,76.24429727052916,76.38182830810547,110843200,0.0,0.0
2020-01-22 00:00:00-05:00,76.86677674803076,77.20698153576836,76.56035460570881,76.65445709228516,101832400,0.0,0.0
2020-01-23 00:00:00-05:00,76.70753760258107,77.1032319252794,76.15982874124028,77.02361297607422,104472000,0.0,0.0
2020-01-24 00:00:00-05:00,77.26972598534742,78.01286327957854,76.61103058846822,76.80164337158203,146537600,0.0,0.0
2020-01-27 00:00:00-05:00,74.81106755625872,75.2236531438023,73.56124240931901,74.54325103759766,161940000,0.0,0.0
2020-01-28 00:00:00-05:00,75.42395006721497,76.82336779320974,75.32502461892797,76.65206146240234,162234000,0.0,0.0
2020-01-29 00:00:00-05:00,78.28308294677784,79.10343121061821,77.5423536234093,78.25653839111328,216229200,0.0,0.0
2020-01-30 00:00:00-05:00,77.33969324731856,78.19623208684209,76.90780110255082,78.14315032958984,126743200,0.0,0.0
2020-01-31 00:00:00-05:00,77.43378925544725,77.85602816826189,74.38402173692818,74.67838287353516,199588400,0.0,0.0
2020-02-03 00:00:00-05:00,73.42130763220082,75.63866557981345,72.91944979414838,74.4732894897461,173788400,0.0,0.0
2020-02-04 00:00:00-05:00,76.07779948888638,77.12254331082424,75.67245190422207,76.93193054199219,136616400,0.0,0.0
2020-02-05 00:00:00-05:00,78.0587078925949,78.35789935199301,76.95606664401838,77.55926513671875,118826800,0.0,0.0
2020-02-06 00:00:00-05:00,77.82948747921107,78.4688763315637,77.27213272836197,78.46646118164062,105425600,0.0,0.0
2020-02-07 00:00:00-05:00,77.96585056017996,78.21495789684333,76.90895819607671,77.39991760253906,117684000,0.1925,0.0
2020-02-10 00:00:00-05:00,75.98506881434587,77.76751708984375,75.90526089218041,77.76751708984375,109348800,0.0,0.0
2020-02-11 00:00:00-05:00,78.26331148915241,78.33586413946524,77.08065162389036,77.2983169555664,94323200,0.0,0.0
2020-02-12 00:00:00-05:00,77.74815764169257,79.13880655058661,77.74815764169257,79.13397216796875,113730400,0.0,0.0
2020-02-13 00:00:00-05:00,78.40599987113015,78.8969591321478,78.20284507837152,78.5704574584961,94747600,0.0,0.0
2020-02-14 00:00:00-05:00,78.53902662089303,78.8389281598991,78.08193011775062,78.5898208618164,80113600,0.0,0.0
2020-02-18 00:00:00-05:00,76.27041991112526,77.33215340999973,76.08903096645754,77.15076446533203,152531200,0.0,0.0
2020-02-19 00:00:00-05:00,77.39263964512776,78.49790505143669,77.39263964512776,78.26814270019531,93984000,0.0,0.0
2020-02-20 00:00:00-05:00,78.02872169520079,78.517260139207,76.95973247404322,77.46520233154297,100566000,0.0,0.0
2020-02-21 00:00:00-05:00,77.05888657687778,77.50147989029539,75.09504942814512,75.7117691040039,129554000,0.0,0.0
2020-02-24 00:00:00-05:00,71.89292541072396,73.56653705998549,69.95085421270655,72.11542510986328,222195200,0.0,0.0
2020-02-25 00:00:00-05:00,72.78537928554614,73.16750228692123,69.20113004030677,69.67273712158203,230673600,0.0,0.0
2020-02-26 00:00:00-05:00,69.29784412586203,72.0428654399997,69.29058886204834,70.7779769897461,198054800,0.0,0.0
2020-02-27 00:00:00-05:00,67.98460978013814,69.16968329754985,66.015930635838,66.1513671875,320605600,0.0,0.0
2020-02-28 00:00:00-05:00,62.218858912688944,67.33402814341571,62.00360705177279,66.1126708984375,426510000,0.0,0.0
2020-03-02 00:00:00-05:00,68.26997869246647,72.90386365568166,67.16713422063305,72.26779174804688,341397200,0.0,0.0
2020-03-03 00:00:00-05:00,73.44321158109558,73.52301950606079,69.12130946491573,69.9726333618164,319475600,0.0,0.0
2020-03-04 00:00:00-05:00,71.69461969933852,73.37790783984885,70.89409003325196,73.2182846069336,219178400,0.0,0.0
2020-03-05 00:00:00-05:00,71.47209384482164,72.44675702043206,70.47808575850526,70.8432846069336,187572800,0.0,0.0
2020-03-06 00:00:00-05:00,68.20226931131931,70.3354058888164,68.01604591388242,69.9024887084961,226176800,0.0,0.0
2020-03-09 00:00:00-04:00,63.78846370366684,67.25662042749718,63.6070747073531,64.37374877929688,286744800,0.0,0.0
2020-03-10 00:00:00-04:00,67.02686596637837,69.27608658534605,65.14767122671621,69.01004791259766,285290000,0.0,0.0
2020-03-11 00:00:00-04:00,67.08732407289723,68.01361390598325,65.74987554201819,66.61328887939453,255598800,0.0,0.0
2020-03-12 00:00:00-04:00,61.8996041788163,65.30004285714023,59.9792986243362,60.0349235534668,418474000,0.0,0.0
2020-03-13 00:00:00-04:00,64.06419375596272,67.69922981131083,61.176475967090425,67.22761535644531,370732000,0.0,0.0
2020-03-16 00:00:00-04:00,58.51609179443726,62.65901412516802,58.044481123383505,58.578975677490234,322423600,0.0,0.0
2020-03-17 00:00:00-04:00,59.86078026244391,62.303482965474245,57.65750864986293,61.15468978881836,324056000,0.0,0.0
2020-03-18 00:00:00-04:00,57.98885363786599,60.46299850331859,57.34794363950967,59.657630920410156,300233600,0.0,0.0
2020-03-19 00:00:00-04:00,59.831764860050804,61.14985749394757,58.67571261986398,59.200531005859375,271857200,0.0,0.0
2020-03-20 00:00:00-04:00,59.78097572031221,60.90558973701077,55.142256121470716,55.44215393066406,401693200,0.0,0.0
2020-03-23 00:00:00-04:00,55.16160823517076,55.263185639015276,51.420157253571155,54.26433563232422,336752800,0.0,0.0
2020-03-24 00:00:00-04:00,57.16413220820389,59.90431549182687,56.66591773670302,59.70841598510742,287531200,0.0,0.0
2020-03-25 00:00:00-04:00,60.644390107262105,62.45828014038061,59.08444541685393,59.3795051574707,303602000,0.0,0.0
2020-03-26 00:00:00-04:00,59.62135514690596,62.56227261652978,59.582657941818766,62.50423049926758,252087200,0.0,0.0
2020-03-27 00:00:00-04:00,61.128089475112816,61.88266649068296,59.74953389267951,59.916412353515625,204216800,0.0,0.0
2020-03-30 00:00:00-04:00,60.6419727055928,61.79802498746447,60.31788821611853,61.62630844116211,167976400,0.0,0.0
2020-03-31 00:00:00-04:00,61.8173747321562,63.483731229594824,60.94670602705082,61.500545501708984,197002000,0.0,0.0
2020-04-01 00:00:00-04:00,59.6165240756465,60.15343586559381,57.83407583491139,58.26457214355469,176218400,0.0,0.0
2020-04-02 00:00:00-04:00,58.12669774938733,59.290005057882915,57.294726437015086,59.23679733276367,165934000,0.0,0.0
2020-04-03 00:00:00-04:00,58.721676049554524,59.423045489400614,57.79538229351841,58.385501861572266,129880000,0.0,0.0
2020-04-06 00:00:00-04:00,60.68065663971816,63.63366707050028,60.313044309393355,63.478885650634766,201820400,0.0,0.0
