Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,SMA_20,SMA_50,Volatility
2016-10-04 00:00:00-04:00,25.9255735696586,26.212208698456283,25.82697101537292,25.911815643310547,118947200,0.0,0.0,0.004265962207779639,25.58344736099243,24.921601905822754,0.01705101978578169
2016-10-05 00:00:00-04:00,26.00354202542076,26.0631626284648,25.84073346472703,25.92328453063965,85812400,0.0,0.0,0.0004426122617950945,25.63722038269043,24.999112167358398,0.017035476715666957
2016-10-06 00:00:00-04:00,26.072332843886414,26.21908990241469,25.941627283963356,26.115901947021484,115117200,0.0,0.0,0.007430285932871428,25.73318576812744,25.051828689575196,0.01568400256927042
2016-10-07 00:00:00-04:00,26.21220754692273,26.269534570163824,26.028762122240384,26.15488052368164,97433600,0.0,0.0,0.0014925227066340252,25.858502674102784,25.098984451293944,0.014406872961354513
2016-10-10 00:00:00-04:00,26.375021019856916,26.7717248647122,26.3062296287804,26.61120986938477,144944000,0.0,0.0,0.01744719672070194,25.98015069961548,25.155859756469727,0.0141347528638883
2016-10-11 00:00:00-04:00,26.989559412159316,27.21657566338203,26.645597303680734,26.668529510498047,256164000,0.0,0.0,0.002153965993828111,26.075886535644532,25.205488357543945,0.013421717211204047
2016-10-12 00:00:00-04:00,26.909304602909817,27.05376982245271,26.771720095782907,26.90701103210449,150347200,0.0,0.0,0.00894243237192982,26.13974905014038,25.26704807281494,0.011279640036554359
2016-10-13 00:00:00-04:00,26.780891886593427,26.929942494130238,26.53553230168768,26.824460983276367,140769600,0.0,0.0,-0.00306797543322912,26.15591516494751,25.320981330871582,0.008544349297731083
2016-10-14 00:00:00-04:00,27.03083776627149,27.09733732414676,26.85885669401951,26.9735107421875,142608800,0.0,0.0,0.005556486633750302,26.18698616027832,25.37491455078125,0.008478348701146656
2016-10-17 00:00:00-04:00,26.904717804847675,27.021663667579364,26.77859765937409,26.95516586303711,94499600,0.0,0.0,-0.000680107210578984,26.23250370025635,25.421097145080566,0.00794015818737999
2016-10-18 00:00:00-04:00,27.09963335180484,27.106512315401456,26.932237656531512,26.936824798583984,98214000,0.0,0.0,-0.0006804285511102792,26.277218437194826,25.46283115386963,0.007948476998948925
2016-10-19 00:00:00-04:00,26.886374898843105,27.00332252045422,26.09526264852068,26.856565475463867,80138400,0.0,0.0,-0.002979539114956742,26.318149852752686,25.50094211578369,0.008008160719784992
2016-10-20 00:00:00-04:00,26.796946845905826,26.916186297655965,26.67541382311757,26.84280776977539,96503200,0.0,0.0,-0.0005122660118638267,26.346125602722168,25.54249279022217,0.00780148960556476
2016-10-21 00:00:00-04:00,26.785478251419725,26.80841046070586,26.66394523992373,26.737323760986328,92770800,0.0,0.0,-0.00392969355865358,26.390725898742676,25.582254753112792,0.006721861536099065
2016-10-24 00:00:00-04:00,26.851977762723077,26.99873480459267,26.829047302958813,26.97809791564941,94154800,0.0,0.0,0.009005170331011447,26.445415878295897,25.62568576812744,0.006915703620573879
2016-10-25 00:00:00-04:00,27.046889472701864,27.14090663267976,26.90013242986774,27.11568260192871,192516000,0.0,0.0,0.005099866073193127,26.504577255249025,25.66590648651123,0.006947799203258979
2016-10-26 00:00:00-04:00,26.212206075943968,26.530944167318918,25.982897995847928,26.505720138549805,264536800,0.0,0.0,-0.022494822362890465,26.523380279541016,25.69438652038574,0.008753582999448365
2016-10-27 00:00:00-04:00,26.459863476954137,26.56763857184613,26.164055796127844,26.25119400024414,138248000,0.0,0.0,-0.009602687154893874,26.549750900268556,25.718509674072266,0.008259411858379827
2016-10-28 00:00:00-04:00,26.11131612338815,26.41858816289721,26.015005383864285,26.076919555664062,151446800,0.0,0.0,-0.006638724493006176,26.557432651519775,25.739789390563963,0.008271283740353083
2016-10-31 00:00:00-04:00,26.060864746380297,26.19386385829256,25.95767505631793,26.03564071655273,105677600,0.0,0.0,-0.0015829645454562558,26.569127368927003,25.758959465026855,0.008201006136893433
2016-11-01 00:00:00-04:00,26.017290797579584,26.088375732301543,25.34541815002209,25.565553665161133,175303200,0.0,0.0,-0.018055520757464194,26.55181427001953,25.772626037597657,0.009125854909671254
2016-11-02 00:00:00-04:00,25.54492980038589,25.762771856229943,25.505947832410847,25.588497161865234,113326800,0.0,0.0,0.0008974378964992091,26.53507490158081,25.78519226074219,0.009129241680816622
2016-11-03 00:00:00-04:00,25.57927137013682,25.689903381308596,25.249677166144718,25.314212799072266,107730400,0.1425,0.0,-0.010719049307895134,26.49499044418335,25.79603343963623,0.009189799650014107
2016-11-04 00:00:00-04:00,25.01458675206725,25.411022025566464,24.917783280668004,25.086036682128903,123348000,0.0,0.0,-0.009013755187825767,26.44154825210571,25.804420738220216,0.00930820750447366
2016-11-07 00:00:00-05:00,25.371842049045974,25.470950875740083,25.22894041846282,25.44790267944336,130240000,0.0,0.0,0.01442499673821529,26.383382892608644,25.822934646606445,0.008994395312025822
2016-11-08 00:00:00-05:00,25.424845594318786,25.749830873894304,25.28424935033473,25.59770965576172,97016800,0.0,0.0,0.005886810327963676,26.329841899871827,25.844994888305663,0.009127116109195388
2016-11-09 00:00:00-05:00,25.32574316447433,25.65764280862122,24.903956084913037,25.556228637695312,236705600,0.0,0.0,-0.0016204972485523994,26.262302780151366,25.869986267089843,0.008758324415249841
2016-11-10 00:00:00-05:00,25.604619623290308,25.604619623290308,24.3922678093746,24.844018936157227,228538000,0.0,0.0,-0.027868341281294562,26.16328067779541,25.880274810791015,0.01043319571240449
2016-11-11 00:00:00-05:00,24.689599836882564,25.092949338438878,24.55822321242851,24.991535186767575,136575600,0.0,0.0,0.005937696754676702,26.064181900024415,25.89062442779541,0.010451473688344629
2016-11-14 00:00:00-05:00,24.825583401223696,24.84863159062477,23.988921992562226,24.364612579345703,204702000,0.0,0.0,-0.02508539802524068,25.934654235839844,25.883849449157715,0.011450392479245439
2016-11-15 00:00:00-05:00,24.562833563595227,24.81867254572557,24.46833544646895,24.68729591369629,129058000,0.0,0.0,0.013243934550559278,25.822177791595458,25.88366565704346,0.0121285966166866
2016-11-16 00:00:00-05:00,24.59279967706422,25.406414887473375,24.569751481071627,25.351097106933597,235362000,0.0,0.0,0.026888371879928652,25.746904373168945,25.893731117248535,0.013992757159902143
2016-11-17 00:00:00-05:00,25.309597728667985,25.434060038557543,25.083723052488413,25.34186553955078,110528000,0.0,0.0,-0.00036414863403644304,25.671857261657713,25.916636543273924,0.013994063580690564
2016-11-18 00:00:00-05:00,25.288859544046677,25.47785751048725,25.27503098211282,25.367223739624023,113715600,0.0,0.0,0.0010006445671359998,25.6033522605896,25.95101016998291,0.014016145352589202
2016-11-21 00:00:00-05:00,25.38105645094683,25.81206308415184,25.355702912703677,25.752138137817383,117058400,0.0,0.0,0.01517369035509053,25.542054271698,25.98248794555664,0.01434736334033659
2016-11-22 00:00:00-05:00,25.802841898558523,25.91117032661144,25.676075973457767,25.76827049255371,103862000,0.0,0.0,0.0006264471963450813,25.474683666229247,26.002777099609375,0.014261781369683839
2016-11-23 00:00:00-05:00,25.666858607421997,25.701431774937525,25.42945888679401,25.63689613342285,109705600,0.0,0.0,-0.00509829944422624,25.4312424659729,26.002919807434083,0.013484097896680885
2016-11-25 00:00:00-05:00,25.61384518763281,25.784405671825745,25.572357739918893,25.765966415405277,45903600,0.0,0.0,0.005034551815894517,25.40698108673096,25.988216361999513,0.013422738992854311
2016-11-28 00:00:00-05:00,25.682993637186865,25.922698715020527,25.6737740082166,25.715261459350582,108776000,0.0,0.0,-0.001967904298143419,25.388898181915284,25.975479774475097,0.013357131670961347
2016-11-29 00:00:00-05:00,25.53317311214173,25.82127987095984,25.369528684148737,25.689903259277344,114115200,0.0,0.0,-0.000986114806311611,25.371611309051513,25.968381538391114,0.013355517315212067
2016-11-30 00:00:00-05:00,25.72217027462652,25.860461162860155,25.415624270758183,25.47324562072754,144649200,0.0,0.0,-0.00843357160060787,25.366995906829835,25.956995849609374,0.012856996229233529
2016-12-01 00:00:00-05:00,25.43867576277433,25.570052378346286,25.1298243937763,25.23584747314453,148347600,0.0,0.0,-0.009319509226175637,25.3493634223938,25.940954055786133,0.013017167685694804
2016-12-02 00:00:00-05:00,25.16209383181276,25.3741400042078,25.08833856495952,25.33034896850586,106112000,0.0,0.0,0.0037447323876043104,25.35017023086548,25.921895179748535,0.012826541527491167
2016-12-05 00:00:00-05:00,25.35339773415864,25.36031201582276,24.95004822475157,25.148265838623047,137298000,0.0,0.0,-0.007188338783220227,25.353281688690185,25.907954139709474,0.012764545108964503
2016-12-06 00:00:00-05:00,25.238147827208053,25.436365384610266,25.16669792574812,25.34186553955078,104782000,0.0,0.0,0.0076983320508088315,25.347979831695557,25.89710548400879,0.012454909599252132
2016-12-07 00:00:00-05:00,25.182833349533173,25.627670207482243,25.159785163007797,25.590791702270508,119994800,0.0,0.0,0.00982272446877408,25.347633934020998,25.890272216796873,0.012585474040644631
2016-12-08 00:00:00-05:00,25.551615523052224,25.91347758648894,25.49168881744554,25.84202766418457,108273200,0.0,0.0,0.009817436085487463,25.36192388534546,25.884519577026367,0.012763613043861314
2016-12-09 00:00:00-05:00,25.88581894894453,26.436679004446276,25.88581894894453,26.26381492614746,137610400,0.0,0.0,0.016321755685892336,25.43291368484497,25.89532024383545,0.011312275742399552
2016-12-12 00:00:00-05:00,26.11168925218868,26.505819046119655,25.92730024239532,26.113994598388672,105497600,0.0,0.0,-0.005704438908820997,25.489036655426027,25.89913444519043,0.011443446418243073
2016-12-13 00:00:00-05:00,26.23846102393397,26.717871149807934,26.21771817888827,26.549617767333984,174935200,0.0,0.0,0.016681598340078985,25.59828691482544,25.914091873168946,0.009896784353510022
2016-12-14 00:00:00-05:00,26.51504460046017,26.782406790124757,26.50121603709637,26.549617767333984,136127200,0.0,0.0,0.0,25.691403007507326,25.926847915649414,0.009711686049060201
2016-12-15 00:00:00-05:00,26.59340245964421,26.90455912881031,26.55883105948255,26.69481658935547,186098000,0.0,0.0,0.0054689609204141565,25.758588981628417,25.94227855682373,0.008058892733476921
2016-12-16 00:00:00-05:00,26.84464528705157,26.85155957039345,26.65564725569297,26.729402542114254,177404400,0.0,0.0,0.0012956055585928716,25.827965831756593,25.954548568725585,0.00803509501898613
2016-12-19 00:00:00-05:00,26.69020888172504,27.05437446171536,26.6786839088324,26.88381576538086,111117600,0.0,0.0,0.0057769051524183546,25.903795433044433,25.96912727355957,0.008052906561199896
2016-12-20 00:00:00-05:00,26.90686903715174,27.08203845912973,26.893040473838635,26.955270767211918,85700000,0.0,0.0,0.0026579188927142727,25.96395206451416,25.97600849151611,0.007520766298669306
2016-12-21 00:00:00-05:00,26.92069830092802,27.05898920401707,26.91608760769532,26.980623245239254,95132800,0.0,0.0,0.0009405388002325932,26.024569702148437,25.982250366210938,0.007517387555119117
2016-12-22 00:00:00-05:00,26.81698255640344,26.85386107356734,26.65333809303372,26.80315399169922,104343600,0.0,0.0,-0.006577655820880657,26.082882595062255,25.980173225402833,0.007601118274152736
2016-12-23 00:00:00-05:00,26.641813384856466,26.856164932250977,26.641813384856466,26.856164932250977,56998000,0.0,0.0,0.001977787411443277,26.13739252090454,25.980807304382324,0.007572949414757743
2016-12-27 00:00:00-05:00,26.85616336574068,27.151186213418192,26.84924908372231,27.026723861694336,73187600,0.0,0.0,0.006350829683747561,26.202965641021727,25.981871566772462,0.007566133240146696
2016-12-28 00:00:00-05:00,27.08665145442009,27.20189418854256,26.782410706675364,26.91148376464844,83623600,0.0,0.0,-0.0042639314197170375,26.264044666290282,25.980997924804687,0.007680648571210562
2016-12-29 00:00:00-05:00,26.84002841174374,26.992149644093317,26.82850519498244,26.904565811157227,60158000,0.0,0.0,-0.0002570632504589332,26.33561067581177,25.98035274505615,0.007283608657927596
2016-12-30 00:00:00-05:00,26.886119876414828,27.01288578009,26.60492743200736,26.69481658935547,122345200,0.0,0.0,-0.007796045595903078,26.408559131622315,25.977117767333983,0.007157480161839175
2017-01-03 00:00:00-05:00,26.690214009824704,26.812371008715772,26.45050894700677,26.770883560180664,115127600,0.0,0.0,0.0028495034071718273,26.480585861206055,25.97567928314209,0.007154312299266522
2017-01-04 00:00:00-05:00,26.70173510709965,26.85385632580901,26.678686917179377,26.740917205810547,84472400,0.0,0.0,-0.0011193636662291118,26.56021842956543,25.975751152038573,0.006830002729225513
2017-01-05 00:00:00-05:00,26.717871832030987,26.93452870873905,26.69251829290709,26.87690734863281,88774400,0.0,0.0,0.005085470396382297,26.63697052001953,25.973727340698243,0.0067620091188401
2017-01-06 00:00:00-05:00,26.91608313339986,27.23415409194198,26.84463322634831,27.176532745361328,127007600,0.0,0.0,0.011148060781024371,26.716257572174072,25.974944343566893,0.0068387944081545445
2017-01-09 00:00:00-05:00,27.185753866605072,27.526873052907398,27.183450278560223,27.42545890808105,134247600,0.0,0.0,0.009159599756602965,26.795429134368895,25.99333911895752,0.006805948177256851
2017-01-10 00:00:00-05:00,27.374759024292292,27.51535530437159,27.26643232842061,27.453125,97848400,0.0,0.0,0.0010087740741795415,26.854894638061523,26.017377738952636,0.0060474572612431365
2017-01-11 00:00:00-05:00,27.367840924787306,27.642119163817423,27.335573103544277,27.600631713867188,110354400,0.0,0.0,0.00537303909362552,26.92922649383545,26.0478519821167,0.005783637954346214
2017-01-12 00:00:00-05:00,27.40471635076029,27.49691086897648,27.24568085079896,27.48538589477539,108344800,0.0,0.0,-0.004175477586402243,26.97601490020752,26.076846885681153,0.004969735071168037
2017-01-13 00:00:00-05:00,27.453120833640742,27.57066890013058,27.383974498419818,27.436986923217773,104447600,0.0,0.0,-0.001760898382249687,27.02038335800171,26.114275550842287,0.005017647466458942
2017-01-17 00:00:00-05:00,27.275647923726257,27.71357064028986,27.247990794520103,27.65825462341309,137759200,0.0,0.0,0.008064577237089976,27.06855525970459,26.15567070007324,0.005153166684214191
2017-01-18 00:00:00-05:00,27.65824254073912,27.7734852179922,27.591401576916688,27.65593719482422,94852000,0.0,0.0,-8.378795482300028e-05,27.114881992340088,26.20250518798828,0.005169293963686809
2017-01-19 00:00:00-05:00,27.51995631420036,27.67899003983621,27.51304203375497,27.607540130615234,102389200,0.0,0.0,-0.0017499701372637455,27.151068210601807,26.252935256958008,0.0051320914855953114
2017-01-20 00:00:00-05:00,27.761972374865096,27.761972374865096,27.59602432423477,27.65825462341309,130391600,0.0,0.0,0.0018369797728416959,27.186217403411867,26.297142295837403,0.005124286333951832
2017-01-23 00:00:00-05:00,27.65824798657816,27.84494059777907,27.605235570879703,27.676687240600582,88200800,0.0,0.0,0.000666441806920437,27.22102060317993,26.33872184753418,0.00512566620048554
2017-01-24 00:00:00-05:00,27.55453131295245,27.6812972326566,27.54300633913202,27.65133476257324,92844000,0.0,0.0,-0.0009160228537089532,27.263429641723633,26.38062397003174,0.004815414899384467
2017-01-25 00:00:00-05:00,27.755055654457816,28.14227125550974,27.72278783424218,28.0915641784668,129510400,0.0,0.0,0.015920729312836723,27.325199604034424,26.44557487487793,0.005788532856828834
2017-01-26 00:00:00-05:00,28.043162311530395,28.220637080316127,28.027028401501173,28.10539436340332,105350400,0.0,0.0,0.0004923251994319866,27.37913312911987,26.507852058410645,0.005718813312338156
2017-01-27 00:00:00-05:00,28.15148932612858,28.19989105377367,28.02702698712798,28.107696533203125,82251600,0.0,0.0,8.19120262123274e-05,27.438943767547606,26.582713737487794,0.005549368391716039
2017-01-30 00:00:00-05:00,27.87260217676784,28.0339412689209,27.810371886498583,28.0339412689209,121510000,0.0,0.0,-0.0026240237863355276,27.49541254043579,26.649646644592284,0.005629002415466915
2017-01-31 00:00:00-05:00,27.92331165026362,27.97862766397413,27.801154647356736,27.96940803527832,196804000,0.0,0.0,-0.002301967926076842,27.559142112731934,26.70201286315918,0.005242838388874203
2017-02-01 00:00:00-05:00,29.27856025070639,30.07604128678682,29.273951316403803,29.67499542236328,447940000,0.0,0.0,0.06098046068524843,27.704347705841066,26.78867546081543,0.0141250749305392
2017-02-02 00:00:00-05:00,29.49752264241954,29.822506146168404,29.451424506752417,29.62428855895996,134841600,0.0,0.0,-0.001708740395124253,27.848516273498536,26.87381675720215,0.014139679366946
