Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,SMA_20,SMA_50,Volatility,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Width,Future_Return,Signal
2023-08-15 00:00:00-04:00,176.97331337741676,177.56690888775307,175.1628176334086,175.5585479736328,43622600,0.0,0.0,-0.0112003296054763,185.6525115966797,185.12722625732425,0.0133110518215935,20.647196164651646,-3.0293599267486115,-1.3701347277150346,200.65927943738635,170.64574375597303,30.013535681413316,-0.0049589736302199094,0
2023-08-16 00:00:00-04:00,175.24198634047178,176.63694575843348,174.61869664349865,174.68795776367188,46964900,0.0,0.0,-0.0049589736302199,184.7489036560059,185.07246032714843,0.0130427567255629,20.938852865648045,-3.259656928850177,-1.7480391679420633,200.1254947562718,169.37231255573994,30.753182200531853,-0.014555110561784046,0
2023-08-17 00:00:00-04:00,175.25188574378228,175.61793712814787,171.6308936142582,172.14535522460938,66062900,0.0,0.0,-0.014555110561784,183.8154830932617,184.9741534423828,0.0131749700304849,11.710532008637799,-3.6057706580703552,-2.119585465967722,199.89246417877305,167.73850200775038,32.15396217102267,0.0028160604617133433,1
2023-08-18 00:00:00-04:00,170.46346761685473,173.23362560342792,170.12709527960956,172.630126953125,61172200,0.0,0.0,0.0028160604617133,182.96508712768556,184.9130087280273,0.0132875829063786,11.303659370593323,-3.7971797307336885,-2.4551043189209154,199.53694506148096,166.3932291938901,33.143715867590856,0.0077369596361440696,1
2023-08-21 00:00:00-04:00,173.2039773950168,174.25267668956494,171.88815173988496,173.96575927734375,46311900,0.0,0.0,0.007736959636144,182.14145889282227,184.824235534668,0.0134329500781191,15.830926128252457,-3.7973252321050666,-2.7235485015577456,198.78665495305765,165.4962628325869,33.290392120470756,0.007904555908155642,1
2023-08-22 00:00:00-04:00,175.17269520823896,175.7860817280131,174.37133150436787,175.34088134765625,42038900,0.0,0.0,0.0079045559081556,181.3436088562012,184.7552584838867,0.0135723978812541,21.959013494606012,-3.6444685197972717,-2.9077325052056513,197.6674602928176,165.01975741958475,32.647702873232845,0.021948997227429157,1
2023-08-23 00:00:00-04:00,176.61716031274474,179.61486234805133,176.42918310654636,179.18943786621094,52722800,0.0,0.0,0.0219489972274291,180.6947143554688,184.7073324584961,0.0146792033318984,33.34068032051756,-3.1761692249728526,-2.9614198491590917,196.21915942469457,165.17026928624296,31.04889013845161,-0.02617045089058423,0
2023-08-24 00:00:00-04:00,178.74423570753817,179.16966018527063,174.13390304899033,174.49996948242188,54945800,0.0,0.0,-0.0261704508905842,179.87457962036132,184.5751010131836,0.0155323622240033,39.254467805356676,-3.14716105337601,-2.998568090002476,194.85182607879597,164.89733316192667,29.9544929168693,0.012643198732427141,1
2023-08-25 00:00:00-04:00,175.4893219988908,177.2404448053197,173.9459523611551,176.70620727539062,51449600,0.0,0.0,0.0126431987324271,179.03582153320312,184.47434783935543,0.0154811074338353,50.00246835852876,-2.9125725929607142,-2.9813689905941234,192.61857873356115,165.4530643328451,27.165514400716063,0.008846073672406751,1
2023-08-28 00:00:00-04:00,178.17042326142217,178.66509377862053,176.6468447107556,178.2693634033203,43820700,0.0,0.0,0.0088460736724067,178.24459228515624,184.3641519165039,0.0156782269998684,51.28099243255806,-2.5708902893479433,-2.899273250344888,189.830909464656,166.6582751056565,23.172634358999517,0.021810123220275868,1
2023-08-29 00:00:00-04:00,177.78455525489372,182.929124873536,177.58669009574285,182.15744018554688,53003900,0.0,0.0,0.0218101232202758,177.68926391601562,184.3532565307617,0.0167157426936161,61.42233256968221,-1.9637326125580614,-2.712165122787523,187.10607747659293,168.2724503554383,18.83362712115462,0.019172348165962694,1
2023-08-30 00:00:00-04:00,182.9687204884091,185.8477063197272,182.7708553146317,185.6498260498047,60813900,0.0,0.0,0.0191723481659626,177.45823669433594,184.4104302978516,0.0171249383054013,66.35886354468536,-1.187065673051876,-2.407145232840394,185.73288573122636,169.1835876574455,16.549298073780847,0.001172375820751359,1
2023-08-31 00:00:00-04:00,185.8377983965077,187.10415359099383,185.48163505454943,185.8674774169922,60794500,0.0,0.0,0.0011723758207513,177.3077476501465,184.492705078125,0.0170674193350153,66.53545797299014,-0.5476756179588165,-2.0352513098640785,184.77839146489268,169.8371038354003,14.941287629492365,0.008463419005203976,1
2023-09-01 00:00:00-04:00,187.47023078000296,187.89564016216332,186.27312153245367,187.4405517578125,45766500,0.0,0.0,0.0084634190052039,177.68940658569335,184.5463705444336,0.0130095027498367,66.4474101432989,0.08499973578875597,-1.6112011007335119,186.37832616459602,169.00048700679068,17.37783915780534,0.0012666776510521505,1
2023-09-05 00:00:00-04:00,186.27311615331163,187.9549927788336,185.61025951662367,187.677978515625,45280000,0.0,0.0,0.0012666776510521,178.23805389404296,184.6111080932617,0.01218799899797,71.39370928372762,0.5986569225584617,-1.1692294960751173,187.98640960492187,168.48969818316405,19.496711421757823,-0.03579333549274211,0
2023-09-06 00:00:00-04:00,186.39182984634903,186.83704535292617,179.5357042757167,180.9603576660156,81755800,0.0,0.0,-0.0357933354927421,178.40389099121094,184.56935455322267,0.0149467265102005,59.17774735407558,0.4583940019954298,-0.8437047964610079,188.22226397030664,168.58551801211524,19.636745958191398,-0.029249411733358044,0
2023-09-07 00:00:00-04:00,173.31273740579792,176.31045432139675,171.6902188794394,175.66737365722656,112488800,0.0,0.0,-0.029249411733358,178.3846122741699,184.36661102294923,0.0162890673395615,54.769517768710664,-0.07895480543737676,-0.6907547982562817,188.2239135820292,168.5453109663106,19.678602615718603,0.003491845455089626,1
2023-09-08 00:00:00-04:00,176.4489782367689,178.3188321743013,175.89493458078306,176.28077697753906,65551300,0.0,0.0,0.0034918454550896,178.40687255859376,184.1526205444336,0.0163042244517759,54.92654729237477,-0.45012235487760677,-0.6426283095805467,188.22388133427796,168.58986378290956,19.6340175513684,0.0066226730514162835,1
2023-09-11 00:00:00-04:00,178.15066577825644,178.3782100128355,175.44975360513354,177.44822692871094,58953100,0.0,0.0,0.0066226730514162,178.48453750610352,183.95526123046875,0.0163663768460764,54.721015216750054,-0.6426636313554752,-0.6426353739355324,188.242270096184,168.72680491602304,19.51546518016096,-0.017060691891744972,0
2023-09-12 00:00:00-04:00,177.5768378987377,178.21001559327632,172.95661681425068,174.42083740234375,90370200,0.0,0.0,-0.0170606918917449,178.32822265625,183.61080383300785,0.0166815484085327,48.806219317009194,-1.0276924155272127,-0.7196467822538685,188.24800233839474,168.40844297410527,19.83955936428947,-0.011854767679446931,0
2023-09-13 00:00:00-04:00,174.6285913393108,175.41017925863045,172.1255595752841,172.35311889648438,84267900,0.0,0.0,-0.0118547676794469,178.16795120239257,183.2548306274414,0.0167037437731011,40.69990903856126,-1.4825877549835411,-0.872234976799803,188.37555070152624,167.9603517032589,20.41519899826733,0.008782298956365509,1
2023-09-14 00:00:00-04:00,172.1453169089935,174.22293884118037,171.72979554178494,173.8667755126953,60895800,0.0,0.0,0.0087822989563655,178.12689208984375,182.9514596557617,0.0168054209138269,49.05713622253739,-1.701344114176294,-1.0380568042751013,188.3998274747382,167.8539567049493,20.545870769788905,-0.004153834123785449,0
2023-09-15 00:00:00-04:00,174.59889423512476,174.61868528190746,171.967258666553,173.14456176757812,109259500,0.0,0.0,-0.0041538341237854,178.17685241699218,182.62415924072263,0.0164925847778277,44.45126433087405,-1.9109583796594336,-1.2126371193519678,188.3363967316775,168.01730810230686,20.31908862937064,0.016913420594786288,1
2023-09-18 00:00:00-04:00,174.59890495957814,177.46800307348116,174.2922116482627,176.07302856445312,67257600,0.0,0.0,0.0169134205947862,178.3489974975586,182.3777569580078,0.0168966885977419,46.717922221011186,-1.8197988901344502,-1.3340694735084644,188.22554975232632,168.47244524279088,19.753104509535433,0.006180886206073488,1
2023-09-19 00:00:00-04:00,175.62783421196144,177.71534451200176,175.24199179139225,177.16131591796875,51826900,0.0,0.0,0.0061808862060734,178.50877532958984,182.1940240478516,0.0168681970486727,41.85230197738932,-1.6408242431875806,-1.3954204274442876,188.18818464413255,168.82936601504713,19.35881862908542,-0.01999208643528194,0
2023-09-20 00:00:00-04:00,177.34929700946202,177.78460955022456,173.53043939661168,173.61949157714844,58436200,0.0,0.0,-0.0199920864352819,178.42270584106444,181.94992706298828,0.0174157842449491,30.412470510137354,-1.7644417835290085,-1.4692246986612318,188.25020181615162,168.59520986597727,19.65499195017435,-0.008889619712985963,0
2023-09-21 00:00:00-04:00,172.68948203416045,174.42082885900223,172.006834299268,172.07608032226562,63149100,0.0,0.0,-0.0088896197129859,178.0670379638672,181.6415673828125,0.0166877400665662,28.47443676673933,-1.9643066598722783,-1.5682410909034412,188.2848269008841,167.8492490268503,20.43557787403381,0.004944588087551605,1
2023-09-22 00:00:00-04:00,172.80820955696336,175.19252525078977,172.19482290064929,172.9269256591797,56725400,0.0,0.0,0.0049445880875516,177.98838577270507,181.335009765625,0.0157277715544081,26.824695959132782,-2.0306369872834296,-1.660720270179439,188.3450597432397,167.63171180217046,20.71334794106923,0.007380080312794357,1
2023-09-25 00:00:00-04:00,172.34317461316155,175.0836530194257,172.2937045509844,174.20314025878906,46172700,0.0,0.0,0.0073800803127943,177.863232421875,181.0510119628906,0.0155421421692024,29.174313397827632,-1.9576577374255066,-1.7201077636286526,188.34488696587584,167.38157787787418,20.963309088001665,-0.02339825676295093,0
2023-09-26 00:00:00-04:00,172.95660640862047,173.3325457352886,169.83028512536117,170.12709045410156,64588900,0.0,0.0,-0.0233982567629509,177.45611877441405,180.6202844238281,0.0161706751165919,31.768262963459463,-2.203325742754913,-1.8167513594539049,188.48934380407027,166.42289374475783,22.066450059312444,-0.008897480045874873,0
2023-09-27 00:00:00-04:00,170.78004737841366,171.19556880826096,167.24810767663843,168.61338806152344,66921800,0.0,0.0,-0.0088974800458748,176.7789161682129,180.16442108154297,0.0151986131322696,36.398354703746634,-2.4914427384436806,-1.9516896352518602,188.2510485831191,165.30678375330672,22.94426482981237,0.001525667254315577,1
2023-09-28 00:00:00-04:00,167.5350194532839,170.19634944676713,165.8333515413796,168.87063598632812,56294400,0.0,0.0,0.0015256672543155,175.93995666503906,179.68663146972656,0.0142827938329132,35.51262522754406,-2.668261715555076,-2.0950040513125034,187.13128270036879,164.74863062970934,22.382652070659447,0.003046415205564923,1
2023-09-29 00:00:00-04:00,170.18644988639232,171.2252609973693,168.5243490895999,169.3850860595703,51861100,0.0,0.0,0.0030464152055649,175.11583709716797,179.25805786132813,0.0143289177135502,33.822908133088916,-2.735348808981371,-2.223073002846277,185.63643990828407,164.59523428605186,21.041205622232212,0.014835479285721265,1
2023-10-02 00:00:00-04:00,169.39496352748424,172.4421355524603,169.10804618991,171.8979949951172,52164500,0.0,0.0,0.0148354792857212,174.3387092590332,178.9032568359375,0.0146991729714402,44.831723179895185,-2.5562778837990265,-2.289713979036827,183.1897812661894,165.487637251877,17.70214401431241,-0.007769912175279781,0
2023-10-03 00:00:00-04:00,170.4238555507343,171.77926282963776,168.99921735596456,170.56236267089844,49594600,0.0,0.0,-0.0077699121752797,173.48292846679686,178.50573760986327,0.0146606421614427,46.218029736542405,-2.493394946812657,-2.330450172591993,179.87040772295043,167.0954492106433,12.774958512307137,0.007308747783028702,1
2023-10-04 00:00:00-04:00,169.26634637027362,172.3531005247124,169.14763028223018,171.8089599609375,53020300,0.0,0.0,0.0073087477830287,173.02535858154295,178.11595916748047,0.0129073976675393,45.60443321206448,-2.316269272796717,-2.327613992632938,178.3860793217434,167.66463784134254,10.72144148040087,0.007198078238868755,1
2023-10-05 00:00:00-04:00,171.93758200671277,173.5798918450903,170.83941278902026,173.045654296875,48527900,0.0,0.0,0.0071980782388687,172.8942726135254,177.73352569580078,0.011421058143258,49.79327377542937,-2.0524456863242904,-2.2725803313712087,178.10920663832223,167.67933858872857,10.429868049593665,0.014750386218864486,1
2023-10-06 00:00:00-04:00,171.94747372177912,176.092815045354,171.33407201891083,175.59814453125,57266700,0.0,0.0,0.0147503862188644,172.86014099121093,177.42743530273438,0.0119051858153917,48.99159761887173,-1.6187391461883465,-2.1418120943346364,177.98999196639966,167.7302900160222,10.259701950377462,0.008451164407368816,1
2023-10-09 00:00:00-04:00,174.9253820623563,177.1415113656987,173.92615307401468,177.0821533203125,42390800,0.0,0.0,0.0084511644073688,172.84183731079102,177.09945098876952,0.0119666048003907,49.834678930422385,-1.142110937596101,-1.9418718629869294,177.9049374100993,167.77873721148273,10.126200198616573,-0.0033521018407521863,0
2023-10-10 00:00:00-04:00,176.20165363527434,177.80438136546655,176.0532434145344,176.48855590820312,43698000,0.0,0.0,-0.0033521018407521,172.945223236084,176.74734313964845,0.0113149293876669,56.83310644378433,-0.8030212692935663,-1.714101744248257,178.22393339896894,167.66651307319904,10.557420325769897,0.007904046512842378,1
2023-10-11 00:00:00-04:00,176.30057789253502,177.9329997364432,175.7069823006886,177.88352966308594,47551100,0.0,0.0,0.0079040465128423,173.22174377441405,176.43973358154298,0.0110244662511097,63.92980144569494,-0.4169215285610903,-1.4546657011108237,178.9316561219469,167.5118314268812,11.4198246950657,0.005061171621514315,1
2023-10-12 00:00:00-04:00,178.1506510638416,180.3964443900188,177.13161588848607,178.78382873535156,56743100,0.0,0.0,0.0050611716215143,173.46759643554688,176.21000274658203,0.0109285381798917,64.01517198469949,-0.03785175978870825,-1.1713029128464008,179.69447489451284,167.24071797658092,12.453756917931912,-0.010292762250233123,0
2023-10-13 00:00:00-04:00,179.48624788964275,179.9908063804386,176.24121051823693,176.9436492919922,51427100,0.0,0.0,-0.0102927622502331,173.65755081176758,175.97133056640624,0.0111776561186209,56.38550378788418,0.11277664202754067,-0.9144870018716126,180.0719016898857,167.24319993364946,12.828701756236228,-0.0007268773619309998,0
2023-10-16 00:00:00-04:00,174.86602989056055,177.17119633941073,174.6285826048942,176.81503295898438,52517000,0.0,0.0,-0.0007268773619309,173.69465103149415,175.91148376464844,0.0105460786399418,69.09596933498428,0.2192451508797717,-0.6877405713213358,180.17605997272335,167.21324209026494,12.96281788245841,-0.008784707989040186,0
2023-10-17 00:00:00-04:00,174.76709399132676,176.51823191229096,172.93682206936518,175.2617645263672,57549400,0.0,0.0,-0.0087847079890401,173.59967346191405,175.88261840820311,0.0106346709714983,68.94020274382292,0.17625467571616582,-0.5149415219138355,179.92087934866166,167.27846757516645,12.642411773495212,-0.00739468333281823,0
2023-10-18 00:00:00-04:00,173.7085359906534,175.68721846222323,173.24354440214253,173.96575927734375,54764400,0.0,0.0,-0.0073946833328182,173.61698684692382,175.80906127929688,0.0097551830649067,63.70414086560245,0.03717904510213543,-0.40451740851064133,179.9403177371256,167.29365595672203,12.646661780403576,-0.0021612978487889345,0
2023-10-19 00:00:00-04:00,174.16357191493293,175.94438862084118,173.3226411761323,173.5897674560547,59302900,0.0,0.0,-0.0021612978487889,173.6926712036133,175.75979766845705,0.0095408811921663,61.39402028742448,-0.10220068593878295,-0.3440540639962697,179.9744447528539,167.41089765437266,12.563547098481251,-0.014703975667477276,0
2023-10-20 00:00:00-04:00,173.44139955643163,173.55022768989312,170.7998604218469,171.0373077392578,64244000,0.0,0.0,-0.0147039756674772,173.5981903076172,175.66383239746094,0.0100548800602789,47.67266263634518,-0.41385166987836897,-0.35801358517268955,179.98443013668984,167.21195047854454,12.7724796581453,0.0006939004296597773,1
2023-10-23 00:00:00-04:00,169.08827156264798,172.15521956196545,168.11870652701532,171.15599060058594,55980100,0.0,0.0,0.0006939004296597,173.44583282470705,175.56905364990234,0.009888835305679,51.7182834832076,-0.6438388316637997,-0.41517863447091163,179.91614396824139,166.97552168117267,12.94062228706872,0.0025433991041536874,1
2023-10-24 00:00:00-04:00,171.20546620053886,171.81885280099095,169.62251453312876,171.59130859375,43816600,0.0,0.0,0.0025433991041536,173.51904373168946,175.44993713378906,0.008356135200992,49.33895144277648,-0.7819647870932727,-0.4885358649953839,179.86314853536217,167.17493892801676,12.688209607345414,-0.01349172924628439,0
2023-10-25 00:00:00-04:00,170.04792986204652,171.21534495437086,168.83102960610762,169.2762451171875,57157000,0.0,0.0,-0.0134917292462843,173.55218658447265,175.32429107666016,0.0086836925109105,39.2554046577659,-1.065949276946526,-0.6040185473856123,179.79449260093625,167.30988056800905,12.484612032927203,-0.024605523429178877,0
2023-10-26 00:00:00-04:00,168.55401686361284,169.55326090861308,163.90411730631092,165.11111450195312,70625300,0.0,0.0,-0.0246055234291788,173.3642105102539,175.13275421142578,0.0102951493502252,22.623859788886676,-1.608557809221196,-0.8049263997527292,180.37875791621602,166.3496631042918,14.02909481192421,0.007969338829701078,1
2023-10-27 00:00:00-04:00,165.13090664912622,167.1590586780216,165.05175755916278,166.42694091796875,58499100,0.0,0.0,0.007969338829701,173.21630325317383,175.01838592529296,0.0104564500558979,21.938422861404817,-1.9103811012161032,-1.026017340045404,180.69361144590152,165.73899506044614,14.954616385455381,0.012305358158591684,1
2023-10-30 00:00:00-04:00,167.218431744534,169.3455090048735,167.07002152646473,168.47488403320312,51131000,0.0,0.0,0.0123053581585916,173.04514770507814,174.93528106689453,0.010270622532383,30.39685265091002,-1.96171293502573,-1.2131564590414694,180.80103361553722,165.28926179461905,15.51177182091817,0.002818723015767244,1
2023-10-31 00:00:00-04:00,167.54490564738762,169.07837213199355,166.1103491096919,168.94976806640625,44846000,0.0,0.0,0.0028187230157672,172.96451797485352,174.83496124267575,0.0101732826443038,27.116000816108937,-1.9416919937945636,-1.3588635659920882,180.8613298499713,165.06770609973574,15.793623750235554,0.018738577342432894,1
2023-11-01 00:00:00-04:00,169.1773025316942,172.37286957481675,168.30667766450742,172.1156463623047,56934900,0.0,0.0,0.0187385773424328,172.97985229492187,174.77045654296876,0.0109239678250896,34.69564717962511,-1.6513298311196252,-1.4173568190175958,180.86840289718057,165.09130169266317,15.777101204517407,0.020693327905327186,1
2023-11-02 00:00:00-04:00,173.64913976332178,175.8850450301237,173.58978171760563,175.6772918701172,77334800,0.0,0.0,0.0206933279053271,173.11143417358397,174.70021362304686,0.0117667741897296,47.30639206094502,-1.1208996650830159,-1.35806538823068,181.09186312806747,165.13100521910047,15.960857908967,-0.005181015473821438,0
2023-11-03 00:00:00-04:00,172.3828044451284,174.93530637975567,171.50229144062166,174.76710510253906,79829200,0.0,0.0,-0.0051810154738214,173.06988220214845,174.70555633544922,0.0113620035549496,45.78412408426663,-0.765154181241968,-1.2394831468329377,181.0043162370685,165.1354481672284,15.868868069840119,0.014604920733219728,1
2023-11-06 00:00:00-05:00,174.49995231934884,177.517429979593,174.33176617832314,177.31956481933594,63841300,0.0,0.0,0.0146049207332197,173.0817527770996,174.71782348632811,0.0116866070909847,54.068813207501634,-0.274101483659166,-1.0464068141981833,181.04212926937345,165.12137628482577,15.920752984547676,0.014450793683575602,1
2023-11-07 00:00:00-05:00,177.27009874628624,180.4953598060514,177.06234560698942,179.88197326660156,70530000,0.0,0.0,0.0144507936835756,173.25142364501954,174.75007568359376,0.0120786982021198,61.14001844578463,0.31815872800279976,-0.7734937057579867,181.6501327949879,164.85271449505117,16.797418299936737,0.005885019991525908,1
2023-11-08 00:00:00-05:00,180.4063447558776,181.4946108426327,179.65443590363796,180.94058227539065,49340300,0.0,0.0,0.0058850199915259,173.40427627563477,174.72573852539062,0.0120264769955149,63.49442091776285,0.8630019631627022,-0.44619457197384893,182.25694728296423,164.5516052683053,17.705342014658925,-0.002624445928284591,0
2023-11-09 00:00:00-05:00,181.00985412468407,182.15747832651147,179.87210280308707,180.46571350097656,53763500,0.0,0.0,-0.0026244459282845,173.488370513916,174.62205627441406,0.0120100047427089,68.73771086368743,1.2421573937402854,-0.10852417883102206,182.5848053046101,164.39193572322193,18.192869581388152,0.023219834005256068,1
2023-11-10 00:00:00-05:00,182.24883894138773,184.82452025063435,181.8129530168045,184.65609741210932,66133400,0.24,0.0,0.023219834005256,173.87399291992188,174.59782867431642,0.0127354640164677,73.09241685750624,1.859336491590966,0.28504795525337556,184.1629182678209,163.58506757202284,20.577850695798077,-0.008583560121114053,0
2023-11-13 00:00:00-05:00,184.0815522328342,184.2895790947585,182.4866141219331,183.0710906982422,43627500,0.0,0.0,-0.0085835601211141,174.18679580688476,174.510439453125,0.0129502623363331,68.8934672624803,2.1952530669593386,0.6670889775945682,185.2066287025545,163.16696291121502,22.039665791339473,0.014285682136821132,1
2023-11-14 00:00:00-05:00,185.94394820695567,186.35011603301567,184.55705211313364,185.68638610839844,60108400,0.0,0.0,0.0142856821368211,174.70802688598633,174.47060760498047,0.0129834220643949,76.74357766704685,2.6420459941468835,1.0620803809050314,186.8690153203519,162.54703845162075,24.321976868731156,0.003041052274593392,1
2023-11-15 00:00:00-05:00,186.09257648247507,187.72713387082,186.023224111364,186.2510681152344,53790500,0.0,0.0,0.0030410522745933,175.32229232788086,174.57642181396486,0.0127524682988945,89.03229805265065,3.007034504663693,1.4510712056567638,188.52213433278723,162.1224503229745,26.399684009812745,0.009041999320014815,1
2023-11-16 00:00:00-05:00,187.79646053927945,189.1734556093977,186.8850544164657,187.9351501464844,54412900,0.0,0.0,0.0090419993200148,176.03956146240233,174.82177734375,0.012736985358339,89.17944424617015,3.3930686905567597,1.8394707026367632,190.35490639254738,161.7242165322573,28.63068986029009,-0.00010530573657274722,0
2023-11-17 00:00:00-05:00,188.4701180040356,188.5989066274509,186.80584248313983,187.9153594970703,50922700,0.0,0.0,-0.0001053057365727,176.88346405029296,175.05446899414062,0.0120024900784936,88.238270714919,3.6552709360689164,2.202630749323194,191.92853201166136,161.83839608892455,30.090135922736806,0.009278193221217812,1
2023-11-20 00:00:00-05:00,188.11347160798348,190.1145776039652,188.10357060538217,189.65887451171875,46505100,0.0,0.0,0.0092781932212178,177.8086082458496,175.29868194580078,0.0120019789623115,88.7973549492933,3.9581283553900732,2.55373027053657,193.62646063191394,161.99075585978525,31.63570477212869,-0.004230827281325733,0
2023-11-21 00:00:00-05:00,189.61926104331656,189.7282325393205,187.9648865974642,188.85646057128903,38134500,0.0,0.0,-0.0042308272813257,178.67186584472657,175.5873944091797,0.0121756525176777,84.41022565748278,4.086292704563107,2.8602427573418776,194.93915371371858,162.40457797573455,32.53457573798403,0.003514451158477039,1
2023-11-22 00:00:00-05:00,189.6985112393308,191.12502655036587,189.0446822742513,189.5201873779297,39617700,0.0,0.0,0.003514451158477,179.68406295776367,175.93073577880858,0.0113941811154016,82.30181133515816,4.193085797982661,3.1268113654700342,196.0089528387772,163.35917307675015,32.64977976202704,-0.007004286095571022,0
2023-11-24 00:00:00-05:00,189.0843077535022,189.1140258787283,187.47946852715137,188.19273376464844,24048300,0.0,0.0,-0.007004286095571,180.83814392089843,176.21725494384765,0.0094403796494799,80.72972183842843,4.1230774114486906,3.3260645746657658,196.05083416046725,165.62545368132962,30.42538047913763,-0.0009475895493205044,0
2023-11-27 00:00:00-05:00,188.14319291304204,188.886176253634,187.13273133734725,188.014404296875,40552600,0.0,0.0,-0.0009475895493205,181.91751708984376,176.5146517944336,0.0095820970630049,77.46412094452835,4.007015186262663,3.4622546969851453,195.83296286464613,168.00207131504138,27.830891549604758,0.003214001430969615,1
2023-11-28 00:00:00-05:00,188.0044881862593,189.29232889633607,187.62803848681267,188.61868286132807,38415400,0.0,0.0,0.0032140014309696,182.92470703125,176.7655648803711,0.0094904294213145,74.94430140411853,3.918623810574587,3.5535285197030335,195.6045779870891,170.2448360754109,25.359741911678213,-0.00540953817692813,0
2023-11-29 00:00:00-05:00,189.1140277612682,190.29289712708973,187.202091144525,187.5983428955078,43014200,0.0,0.0,-0.0054095381769281,183.85713577270508,176.97430541992188,0.0097955998878321,69.05029484267635,3.7233199855048156,3.58748681286339,194.83899968680606,172.8752718586041,21.963727828201968,0.0030627653383297204,1
2023-11-30 00:00:00-05:00,188.06394110215783,188.53946132762457,186.42938378571617,188.17291259765625,48794400,0.0,0.0,0.0030627653383297,184.65999908447264,177.26537384033202,0.0092766230649061,71.92801034278281,3.5737077912710618,3.5847310085449244,194.29248695748583,175.02751121145945,19.26497574602638,0.006791219662506842,1
2023-12-01 00:00:00-05:00,188.54934617033047,189.76783452208105,187.4596313087432,189.45083618164065,45704800,0.0,0.0,0.0067912196625068,185.3486763000488,177.61286895751954,0.0084874737827748,66.35156371962358,3.517706867545087,3.571326180344957,194.21618615653264,176.481166443565,17.73501971296764,-0.009464515115759409,0
2023-12-04 00:00:00-05:00,188.20263336404665,188.2719857330804,185.69630404843608,187.65777587890625,43389500,0.0,0.0,-0.0094645151157594,185.9932098388672,177.90748596191406,0.0087755889384653,65.42317223969577,3.290707522897293,3.5152024488554248,193.37111846728868,178.6153012104457,14.755817256842988,0.02106308656290201,1
2023-12-05 00:00:00-05:00,188.43046796633192,192.58125508438908,188.40073472916,191.6104278564453,66628400,0.0,0.0,0.021063086562902,186.70775299072267,178.2556317138672,0.0093046710133617,68.27638801276673,3.3906693619324813,3.4902958314708363,193.2719120819221,180.14359389952324,13.128318182398857,-0.005686934242100317,0
2023-12-06 00:00:00-05:00,192.6308143978356,192.937911765336,190.3127099631217,190.520751953125,41089700,0.0,0.0,-0.0056869342421003,187.2396919250488,178.66350494384767,0.0091944990778552,62.759179817169596,3.3434212223142197,3.4609209096395133,193.16834471205652,181.3110391380411,11.857305574015413,0.010139221884918781,1
2023-12-07 00:00:00-05:00,191.8184723448333,193.17565028147504,191.778838105438,192.45248413085932,47477700,0.0,0.0,0.010139221884919,187.81528701782227,179.14028686523437,0.0093151934700858,63.302347483657606,3.4224000761383593,3.4532167429392824,193.39392322851197,182.23665080713258,11.157272421379389,0.007412448822864626,1
2023-12-08 00:00:00-05:00,192.3831455546368,194.15640755182167,191.8581052152776,193.8790283203125,53406400,0.0,0.0,0.0074124488228646,188.48595275878907,179.64045471191406,0.00925907245272,66.21777172501305,3.5590747821263164,3.4743883507766893,193.54523274386614,183.426672773712,10.118559970154138,-0.012927378881377516,0
2023-12-11 00:00:00-05:00,191.30334341541183,191.6797931299085,189.62915193698308,191.3726806640625,60943700,0.0,0.0,-0.0129273788813775,188.82178192138676,180.0802066040039,0.0087480695029662,54.47491218787651,3.425660282534267,3.4646427371282047,193.69906055946103,183.94450328331243,9.754557276148603,0.007920155001674312,1
2023-12-12 00:00:00-05:00,191.2736267138596,192.8982829604503,189.92634969600127,192.8883819580078,52696900,0.0,0.0,0.0079201550016743,189.312646484375,180.5000143432617,0.0084892065792709,60.14966605157272,3.4030050338519686,3.452315196472958,193.70498667752375,184.92030629122624,8.78468038629751,0.016691462703540827,1
2023-12-13 00:00:00-05:00,193.26481149731427,196.1475903161728,193.02706651664724,196.10797119140625,70404200,0.0,0.0,0.0166914627035408,189.8337257385254,181.01092651367188,0.0086777180974609,64.69293812478776,3.6033078401542866,3.4825137252092238,194.84395318469464,184.82349829235616,10.020454892338478,0.0007576174910124411,1
2023-12-14 00:00:00-05:00,196.1673916599279,197.7524134956911,194.32479262777903,196.2565460205078,66831600,0.0,0.0,0.0007576174910124,190.33399963378903,181.49987823486327,0.0086889739685676,68.98321766742825,3.731029024163888,3.532216785000157,195.81406889707435,184.85393037050378,10.960138526570574,-0.002725653635564429,0
2023-12-15 00:00:00-05:00,195.6819844119138,196.54384019084355,195.15694409647,195.7216186523437,128538400,0.0,0.0,-0.0027256536355643,190.723323059082,181.95339752197265,0.0086319874922341,67.84414721863041,3.7459043609085825,3.5749543001818425,196.57928737997796,184.86735873818608,11.711928641791872,-0.008503359993114135,0
2023-12-18 00:00:00-05:00,194.25545312358383,194.7904095545261,192.5713606983871,194.0573272705078,55751900,0.0,0.0,-0.0085033599931142,191.0304214477539,182.3225811767578,0.0089419248033618,62.00269535062133,3.58210647335801,3.5763847348170765,196.9105082250557,185.15033467045208,11.760173554603625,0.005360071415198675,1
