,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,SMA_20,SMA_50,Volatility,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Width,Future_Return,Signal,Predicted_Signal
2213,2025-01-23 00:00:00-05:00,223.72815445577547,226.0078374632505,221.29913768199057,222.65301513671875,60234800,0.0,0.0,-0.0007594393379167,239.8447410583496,238.14910858154292,0.0153192847881409,20.92567106672556,-5.168444817698031,-2.561442455232336,263.27678923975026,216.4126928769489,46.86409636280132,-0.0039346788755427,0,0
2214,2025-01-24 00:00:00-05:00,223.7679421578224,224.614121166801,220.4131202139208,221.7769470214844,54697900,0.0,0.0,-0.0039346788755427,238.22755432128903,238.06588439941407,0.0151727731117627,23.87797800594022,-5.539239856116836,-3.1570019354092365,261.9734726581878,214.48163598439032,47.49183667379748,0.0317803160975489,1,0
2215,2025-01-27 00:00:00-05:00,223.01138591977585,231.10477141655377,222.9715575076631,228.82508850097656,94863400,0.0,0.0,0.0317803160975489,236.81693496704105,238.17797790527345,0.0170180083302665,35.613806125565674,-5.204378644478453,-3.56647727722308,259.16900923869343,214.46486069538864,44.7041485433048,0.0365439271243317,1,0
2216,2025-01-28 00:00:00-05:00,229.81063008981928,239.1085741517517,229.7708016788408,237.187255859375,75707600,0.0,0.0,0.0365439271243317,235.7836082458496,238.4573147583008,0.0193987639648149,43.72205632337316,-4.215646354411149,-3.696311092660694,255.83304655734963,215.7341699343496,40.09887662300002,0.0046168036857745,1,0
2217,2025-01-29 00:00:00-05:00,233.0658900359753,238.78005164957875,232.9563846938824,238.2823028564453,45486100,0.0,0.0,0.0046168036857745,234.97576217651363,238.74083251953124,0.0193614338607085,47.25908398211379,-3.3056028185019386,-3.618169437828943,253.0665510509047,216.88497330212263,36.18157774878205,-0.0073947547234838,0,1
2218,2025-01-30 00:00:00-05:00,237.59540286874545,239.70585285329432,236.1419849250764,236.520263671875,55658300,0.0,0.0,-0.0073947547234838,234.24855117797853,238.92738861083984,0.0192433505590099,45.20366946290287,-2.695496589211132,-3.433634868105381,250.71239264116383,217.7847097147932,32.92768292637061,-0.0066921960141909,0,1
2219,2025-01-31 00:00:00-05:00,246.0770438113447,246.0770438113447,232.3889523877928,234.9374237060547,100959800,0.0,0.0,-0.0066921960141909,233.53079681396488,239.1463980102539,0.0192392688895159,49.13281166926248,-2.313041659385391,-3.2095162263613832,248.40837621383093,218.6532174140988,29.75515879973216,-0.0338559312649417,0,1
2220,2025-02-03 00:00:00-05:00,228.9544945887561,230.78620649590428,224.6838014511222,226.9833984375,73063300,0.0,0.0,-0.0338559312649417,232.74236221313475,239.1461987304688,0.0197955279496822,44.14298374719788,-2.621547172718465,-3.0919224156328,247.2285068711651,218.2562175551044,28.97228931606071,0.0210078474902228,1,1
2221,2025-02-04 00:00:00-05:00,226.2268166528706,232.0803470666968,225.62951205101965,231.7518310546875,45067300,0.0,0.0,0.0210078474902228,232.2167381286621,239.23619140625,0.02052205021622,49.58775293030172,-2.45299080290215,-2.9641360930866703,245.99366647779132,218.43980977953288,27.55385669825847,-0.0014174924453954,0,1
2222,2025-02-05 00:00:00-05:00,227.5010616732941,231.62242106375825,227.2422377698664,231.4233245849609,39620300,0.0,0.0,-0.0014174924453954,231.59305877685543,239.3052789306641,0.0204197222680487,44.99629729891717,-2.319182302164961,-2.835145334902329,244.2254429628866,218.9606745908243,25.26476837206229,0.0032262426829974,1,1
2223,2025-02-06 00:00:00-05:00,230.24863411824003,232.74734282564023,229.392505571298,232.16995239257807,29925300,0.0,0.0,0.0032262426829974,231.1455825805664,239.3988558959961,0.0203433676420321,55.49888542191677,-2.128357101239999,-2.693787688169863,242.96498540371644,219.3261797574164,23.638805646300057,-0.0239687975871952,0,1
2224,2025-02-07 00:00:00-05:00,231.5527419594936,232.94643248808816,226.23677336594,226.6051177978516,39707200,0.0,0.0,-0.0239687975871952,230.3954750061035,239.3542575073242,0.0209157068602927,47.60057742893883,-2.3985138248667965,-2.63473291550925,241.28711882324347,219.50383118896357,21.78328763427993,0.0011874113389094,1,1
2225,2025-02-10 00:00:00-05:00,228.7876615470872,229.8041745661949,226.4257278690688,226.8741912841797,33115600,0.25,0.0,0.0011874113389094,229.95000381469723,239.2553109741211,0.0203283974685247,56.27715952893184,-2.561377033073967,-2.6200617390221934,240.64068881600008,219.25931881339443,21.38137000260565,0.0218318319752317,1,0
2226,2025-02-11 00:00:00-05:00,227.42233485023965,234.42837673351207,227.3525813044295,231.8272705078125,53718400,0.0,0.0,0.0218318319752317,229.8741355895996,239.2118228149414,0.0208763768906058,59.899972622814886,-2.264669499920018,-2.5489832912017585,240.48462227987167,219.26364889932756,21.220973380544137,0.0182700859183342,1,1
2227,2025-02-12 00:00:00-05:00,230.41209906543347,236.15247950770552,229.89386689621963,236.06277465820312,45243300,0.0,0.0,0.0182700859183342,230.06578979492187,239.25563354492184,0.0212386183495068,63.53253023031216,-1.6685231585298368,-2.3728912646673743,240.9892798842413,219.14229970560245,21.846980178638887,0.0196731738438236,1,1
2228,2025-02-13 00:00:00-05:00,236.1026282182192,241.5141157963719,234.7671985095185,240.7068786621093,53614100,0.0,0.0,0.0196731738438238,230.2611831665039,239.34454193115235,0.0212384939089738,67.75310574027463,-0.8119725926443948,-2.0607075302627784,241.8134939374964,218.70887239551143,23.104621541984898,0.0127108356366665,1,1
2229,2025-02-14 00:00:00-05:00,240.427874198087,244.71322380546283,240.16876569412125,243.76646423339844,40896200,0.0,0.0,0.0127108356366665,231.0878921508789,239.4496459960937,0.0189860379931463,65.14557850907318,0.1124367862307451,-1.626078666964074,244.0124903602952,218.1632939414626,25.849196418832605,-0.0005315646560581,0,1
2230,2025-02-18 00:00:00-05:00,243.31796980618805,244.34445851455,241.0158443494388,243.6368865966797,48822500,0.0,0.0,-0.0005315646560581,231.822509765625,239.49123413085937,0.0189857243112933,57.84754978390987,0.8250711401270792,-1.1358487055458433,245.8567153669704,217.7883041642796,28.068411202690758,0.001636063209671,1,1
2231,2025-02-19 00:00:00-05:00,243.8262161273519,245.1716062791924,242.3313280430039,244.0354919433593,32204200,0.0,0.0,0.0016360632096712,232.9424057006836,239.5336264038086,0.0171002499050606,57.12084132373562,1.4057979562752507,-0.6275193731816244,247.1283555040997,218.75645589726756,28.37189960683213,0.0039205007656424,1,1
2232,2025-02-20 00:00:00-05:00,244.1052669318995,245.9389927126525,243.45747295470235,244.9922332763672,32316900,0.0,0.0,0.0039205007656424,234.0509056091309,239.5945562744141,0.0171015448223462,60.69921774282754,1.9210841099501292,-0.1177986765552736,248.37130414074608,219.73050707751565,28.640797063230423,-0.0011389645779961,0,1
2233,2025-02-21 00:00:00-05:00,245.11182656230832,247.84249441981407,244.38431857946645,244.71319580078125,53197400,0.0,0.0,-0.0011389645779961,235.153914642334,239.6538876342773,0.0171083556419008,62.76619274875712,2.280646236743252,0.3618903061044314,249.1730036085945,221.1348256760734,28.038177932521137,0.0063123833828713,1,1
2234,2025-02-24 00:00:00-05:00,244.0953010258401,248.0119159709633,243.5870445183064,246.25791931152344,51326400,0.0,0.0,0.0063123833828713,236.37796325683595,239.66626525878905,0.0169836707995834,80.2312863628641,2.659589992361248,0.8214302433557947,249.73878831889104,223.0171381947808,26.721650124110223,-0.000242831558486,0,1
2235,2025-02-25 00:00:00-05:00,247.15485528022737,249.14803959700345,244.0753891604379,246.1981201171875,48013300,0.0,0.0,-0.000242831558486,237.2466148376465,239.6571389770508,0.0158350025853152,76.58519600134797,2.9214042242247444,1.2414250395295847,250.79752292465247,223.6957067506405,27.10181617401196,-0.0270401193938086,0,1
2236,2025-02-26 00:00:00-05:00,243.49736566903923,244.14514449402503,238.3150894487839,239.5408935546875,44433600,0.0,0.0,-0.0270401193938086,237.3642967224121,239.54035247802733,0.0152851122305748,62.11630990648919,2.56217617042293,1.505575265708254,250.95385915090404,223.7747342939202,27.179124856983837,-0.0127309193867052,0,1
2237,2025-02-27 00:00:00-05:00,238.5941277716784,241.6337368385667,236.25213016109493,236.49131774902344,41153600,0.0,0.0,-0.0127309193867052,237.274747467041,239.3333071899414,0.0155356664817088,56.03517901704193,2.0082600962469144,1.6061122318159862,250.86244282085312,223.6870521132289,27.175390707624217,0.0191318688444415,1,1
2238,2025-02-28 00:00:00-05:00,236.1425036842072,241.2649866571528,229.41550676334808,241.01583862304688,56833400,0.0,0.0,0.0191318688444415,237.4995262145996,239.21336730957032,0.0160194571804162,70.72819670015497,1.9123245512020617,1.6673546956932013,251.18306966470072,223.81598276449847,27.367086900202253,-0.0157542025071645,0,1
2239,2025-03-03 00:00:00-05:00,240.96600727263493,243.1983791446907,235.30537120652147,237.2188262939453,47184000,0.0,0.0,-0.0157542025071645,237.6135963439941,238.9595492553711,0.0163746162083922,63.50859238819853,1.512472932093857,1.6363783429733323,251.24514759146555,223.98204509652277,27.26310249494281,-0.008822443665799,0,1
2240,2025-03-04 00:00:00-05:00,236.8999245639949,239.25188262538288,233.88023638606123,235.1259765625,53798100,0.0,0.0,-0.008822443665799,238.0207252502441,238.61529418945312,0.014444268974314,54.6553935498431,1.015011737040879,1.512105021786842,250.77354302291528,225.267907477573,25.505635545342276,-0.0008052972974095,0,1
2241,2025-03-05 00:00:00-05:00,234.6177134735288,235.7438674276595,228.44880585950324,234.93663024902344,47227600,0.0,0.0,-0.0008052972974095,238.17996520996093,238.3753631591797,0.0137283938610975,48.20578821284808,0.5985913029523147,1.3294022780199366,250.68022773920487,225.67970268071693,25.000525058487995,-0.0017391268202556,0,1
2242,2025-03-06 00:00:00-05:00,233.64107919926064,237.0494227188423,232.36544239217005,234.52804565429688,45170400,0.0,0.0,-0.0017391268202556,238.3352012634277,238.0926171875,0.0137312822265958,38.61975428274023,0.2329207809052889,1.110105978597007,250.55615854296943,226.114243983886,24.441914559083443,0.0158925519338608,1,1
2243,2025-03-07 00:00:00-05:00,234.3087831583753,240.54744460053885,233.95996981993864,238.2552947998047,46273600,0.0,0.0,0.0158925519338608,238.63946838378905,237.79083953857423,0.014137292399777,40.09311669374845,0.2411028304427986,0.9363053489661656,250.5121753134401,226.766761454138,23.74541385930212,-0.0484796019340989,0,0
2244,2025-03-10 00:00:00-04:00,234.73730306532093,235.35520052510583,223.4558880873905,226.70477294921875,72071200,0.0,0.0,-0.0484796019340989,238.64445114135745,237.2425213623047,0.017185135506881,28.422618874003103,-0.6766434929627962,0.6137155805803731,250.4959571194872,226.79294516322764,23.70301195625956,-0.0291893075765192,0,1
2245,2025-03-11 00:00:00-04:00,223.0472976504486,225.0703785981053,216.7089706558168,220.08741760253903,76137400,0.0,0.0,-0.0291893075765192,238.30511245727536,236.5035202026367,0.0183900513357053,23.65711742117675,-1.9158446743637116,0.1078035295915562,251.84412340665983,224.7661015078909,27.078021898768892,-0.0174787253905028,0,1
2246,2025-03-12 00:00:00-04:00,219.3898050520796,220.9943190932265,214.177632133622,216.2405700683593,62547500,0.0,0.0,-0.0174787253905027,237.5257774353028,235.67125579833984,0.0178749817040373,20.26386265254557,-3.171766831471473,-0.5481105426210496,254.09100554497792,220.96054932562757,33.13045621935038,-0.0336437629722999,0,1
2247,2025-03-13 00:00:00-04:00,215.2140602896052,216.1010266475969,207.70972301630272,208.9654235839844,61368300,0.0,0.0,-0.0336437629723,236.1709098815918,234.76177978515625,0.0183380558677811,17.702130686674707,-4.699959502244269,-1.3784803345456935,257.0982142784858,215.2436054846978,41.854608793787975,0.0181706752320851,1,1
2248,2025-03-14 00:00:00-04:00,210.53009451028825,213.2208903100085,208.86578742228792,212.7624664306641,60107600,0.0,0.0,0.0181706752320851,234.7736892700196,233.995739440918,0.0182304702633276,20.92059177304064,-5.540802655368253,-2.210944798710205,258.02792728802456,211.5194512520145,46.50847603601005,0.0023888377184628,1,0
2249,2025-03-17 00:00:00-04:00,212.5830704146544,214.48656508270392,209.25445626243933,213.27072143554688,48073400,0.0,0.0,0.0023888377184628,233.24890213012696,233.2753036499024,0.0178145190100164,21.634624232019974,-6.09589529454459,-2.987934897877083,257.9731333309866,208.52467092926733,49.4484624017193,-0.0061214531681179,0,0
2250,2025-03-18 00:00:00-04:00,213.43018643369248,214.4168029665515,210.769287119016,211.96519470214844,42432400,0.0,0.0,-0.0061214531681179,231.6653175354004,232.6595657348633,0.0177595977183645,23.832050276260503,-6.565472625400645,-3.703442443381796,257.614852841974,205.7157822288268,51.899070613147245,0.0119892586401424,1,0
2251,2025-03-19 00:00:00-04:00,213.4899719913265,218.01449366985423,213.02157246340184,214.50650024414065,54385400,0.0,0.0,0.0119892586401424,230.18886795043943,232.10440948486328,0.0181643042545517,28.934305835098343,-6.655829663315245,-4.293919887368486,256.532160498885,203.84557540199395,52.68658509689104,-0.0052964532819913,0,0
2252,2025-03-20 00:00:00-04:00,213.2607508466693,216.7488232276348,211.4967785561088,213.3703765869141,48862900,0.0,0.0,-0.0052964532819913,228.6077751159668,231.49387878417969,0.0180084318184725,21.670764913255084,-6.741403250710107,-4.783416560036811,255.0058531227156,202.209697109218,52.79615601349764,0.0194769656481546,1,0
2253,2025-03-21 00:00:00-04:00,210.8390437188948,218.0942337293625,210.5599991190145,217.52618408203125,94127800,0.0,0.0,0.0194769656481546,227.2484245300293,231.0220129394532,0.0189126223221505,29.967593053942537,-6.400105568851046,-5.106754361799657,252.94519223886223,201.5516568211964,51.39353541766587,0.0112703632964443,1,0
2254,2025-03-24 00:00:00-04:00,220.2468673442068,220.7252273230714,217.8351161419945,219.977783203125,44299500,0.0,0.0,0.0112703632964443,225.93441772460932,230.58942321777343,0.0191098157544331,34.70210501076512,-5.864202263502705,-5.258243942140267,250.18533172366784,201.6835037255509,48.50182799811694,0.0136818570767422,1,0
2255,2025-03-25 00:00:00-04:00,220.0176475207108,223.3363011191594,219.32999652191663,222.98748779296875,34493600,0.0,0.0,0.0136818570767422,224.77388610839844,230.3335006713868,0.0195579673413431,38.583128084024544,-5.137416091022828,-5.234078371916779,247.08573111089717,202.46204110589971,44.6236900049974,-0.009921780290122,0,1
2256,2025-03-26 00:00:00-04:00,222.7483031053444,224.25316696482244,219.7186696993224,220.77505493164065,34466100,0.0,0.0,-0.009921780290122,223.8355941772461,230.0821090698242,0.0188946987657917,37.29748637601028,-4.685941043504698,-5.124450906234364,245.08576241001128,202.58542594448093,42.50033646553032,0.0104727344807562,1,1
2257,2025-03-27 00:00:00-04:00,220.6355499214609,224.22328797900445,219.8083765580053,223.0871734619141,37094800,0.0,0.0,0.0104727344807562,223.16538696289064,229.8992587280273,0.0190357119737254,35.61439449106872,-4.094377735558396,-4.91843627209917,243.56334907659377,202.7674248491875,40.79592422740626,-0.0265804783929349,0,1
2258,2025-03-28 00:00:00-04:00,220.91456609374504,223.0472725515885,216.93815819229235,217.15740966796875,39818600,0.0,0.0,-0.0265804783929349,221.97246551513672,229.5064266967773,0.0190158134354142,39.86458598585795,-4.057272224455801,-4.746203462570496,240.6968431659951,203.24808786427835,37.44875530171674,0.0194126771722813,1,1
2259,2025-03-31 00:00:00-04:00,216.2704542730732,224.8511131847691,215.49311362240712,221.37301635742188,65299300,0.0,0.0,0.0194126771722813,221.1801750183105,229.38924133300785,0.0195887098857749,51.43811740833334,-3.645676521448024,-4.526098074346002,238.47461799635963,203.88573204026144,34.58888595609818,0.0047719511752974,1,1
2260,2025-04-01 00:00:00-04:00,219.0609113529448,222.91771798921508,218.15400887457568,222.4293975830078,36412700,0.0,0.0,0.0047719511752974,220.54534606933595,229.2589385986328,0.0196215927927424,57.38403476544801,-3.19738535697698,-4.260355530872198,236.5698626186857,204.5208295199862,32.04903309869951,0.0031363506116051,1,1
2261,2025-04-02 00:00:00-04:00,220.56578026164416,224.4225869866718,220.2667995775576,223.12701416015625,35905900,0.0,0.0,0.0031363506116051,219.9548652648926,229.28872741699217,0.0196601814178915,70.04228320678602,-2.7540723204596134,-3.9590988887896814,234.55343742812423,205.35629310166087,29.19714432646333,-0.0924561091092216,0,1
2262,2025-04-03 00:00:00-04:00,204.83954098981803,206.7829078208988,200.56416741637668,202.49755859375,103419000,0.0,0.0,-0.0924561091092216,218.35334091186525,228.88223388671875,0.0281388068177771,40.16049289901412,-4.021016427397683,-3.971482396511282,233.2451919735458,203.46148985018468,29.783702123361135,-0.0728874046031612,0,1
2263,2025-04-04 00:00:00-04:00,193.2292544699453,199.19884701911505,186.70157274086588,187.738037109375,125910900,0.0,0.0,-0.0728874046031612,215.8274780273437,228.18393432617188,0.0311873203171412,30.77733409306045,-6.145210630420138,-4.406228043293053,233.40140443964484,198.25355161504265,35.14785282460218,-0.0367342891511427,0,1
2264,2025-04-07 00:00:00-04:00,176.59612158290105,193.48835506739644,174.02491207450518,180.84161376953125,160466300,0.0,0.0,-0.0367342891511427,213.53432006835936,227.3652276611328,0.0305558333381968,28.3875609391705,-8.28957649032074,-5.182897732698591,236.32641200204836,190.7422281346704,45.58418386737793,-0.0498181010621655,0,1
2265,2025-04-08 00:00:00-04:00,186.0637635998773,189.69135865616963,168.63337548243626,171.83242797851562,120859500,0.0,0.0,-0.0498181010621655,211.1215705871582,226.2253744506836,0.0315423200668661,22.80927384008939,-10.593848591915672,-6.265087904542008,240.311348629588,181.9317925447284,58.37955608485959,0.153288412168852,1,1
2266,2025-04-09 00:00:00-04:00,171.3640110222038,199.926344669284,171.30421792842867,198.1723480224609,184395900,0.0,0.0,0.153288412168852,210.2181594848633,225.4450762939453,0.0484877391807986,42.67038831522056,-10.177272159837258,-7.047524755601058,239.8558314661585,180.5804875035681,59.275343962590455,-0.0423937835858583,0,0
2267,2025-04-10 00:00:00-04:00,188.42568213047016,194.1162147014944,182.37636057603893,189.7710723876953,121880000,0.0,0.0,-0.0423937835858583,209.25844192504883,224.47485168457035,0.0488145972603796,37.14100576143998,-10.405101533947033,-7.719040111270253,240.27780080357755,178.2390830465201,62.03871775705744,0.0405944855593105,1,1
2268,2025-04-11 00:00:00-04:00,185.4658080204705,198.8599939466244,185.4259358180616,197.4747314453125,87435900,0.0,0.0,0.0405944855593105,208.49405517578128,223.69394104003905,0.0495948335067382,40.05812393570908,-9.850486770787825,-8.145329443173768,239.90087599966316,177.08723435189938,62.81364164776375,0.0220540509966848,1,0
2269,2025-04-14 00:00:00-04:00,210.7194495182335,212.2143377637297,200.47448329230923,201.8298492431641,101352900,0.0,0.0,0.0220540509966848,207.9220115661621,223.03178955078124,0.0498927067191407,40.76234733180167,-8.95628647081125,-8.307520848701266,239.3792349691808,176.46478816314342,62.91444680603735,-0.0018764476411762,0,0
2270,2025-04-15 00:00:00-04:00,201.1720815277121,202.81645240683693,199.11910423874315,201.4511260986328,51343900,0.0,0.0,-0.0018764476411762,207.39630813598632,222.5211441040039,0.0498815012431123,41.42566956478407,-8.183847780412606,-8.282786235043535,238.92037761017184,175.8722386618008,63.04813894837105,-0.0389333647218012,0,1
2271,2025-04-16 00:00:00-04:00,197.68401406478424,200.01603598224625,191.71442177543543,193.6079559326172,59732400,0.0,0.0,-0.0389333647218012,206.3513809204101,221.7582666015625,0.0504588852953536,37.53161063748935,-8.111063545846065,-8.248441697204042,238.26613384940865,174.43662799141163,63.82950585799699,0.0139496327756039,1,1
2272,2025-04-17 00:00:00-04:00,196.5279673080365,198.1524173652309,193.75744237056688,196.3087158203125,52164700,0.0,0.0,0.0139496327756039,205.49829788208007,221.0559744262696,0.0506148734005983,40.93431121094896,-7.746159854835668,-8.147985328730368,237.53496509065263,173.4616306735075,64.07333441714513,-0.0193928810610378,0,1
2273,2025-04-21 00:00:00-04:00,192.61134997705832,193.13954254760668,189.1631347892109,192.5017242431641,46742500,0.0,0.0,-0.0193928810610378,204.2470748901368,220.26260986328128,0.0504534102976454,37.40105369598631,-7.675682959430958,-8.053524854870487,236.260502724513,172.23364705576046,64.02685566875255,0.0340651594394421,1,1
2274,2025-04-22 00:00:00-04:00,195.45165216386687,200.9030125684292,195.3021694205859,199.059326171875,52976400,0.0,0.0,0.0340651594394421,203.2011520385742,219.7116940307617,0.0510917821809061,40.26891076653292,-7.009880303938331,-7.844795944684057,234.4072964356215,171.9950076415269,62.41228879409459,0.0243315116140734,1,0
2275,2025-04-23 00:00:00-04:00,205.29796327240905,207.29114738184992,202.1088717386613,203.9027404785156,52929200,0.0,0.0,0.0243315116140734,202.2469146728516,219.25226501464843,0.051338232907482,42.26233057830124,-6.021986138519054,-7.480233983451057,232.04074357597247,172.45308576973068,59.58765780624179,0.0184262929573293,1,0
2276,2025-04-24 00:00:00-04:00,204.1917755069081,208.11835121294007,202.2484237558185,207.659912109375,47311000,0.0,0.0,0.0184262929573293,201.59115753173828,218.7689178466797,0.0515351714264269,52.40438394981325,-4.879650965560501,-6.960117379872946,230.22257698512948,172.95973807834707,57.262838906782406,0.0043671927813535,1,1
2277,2025-04-25 00:00:00-04:00,205.66671618569228,209.0352025034097,205.49729734578435,208.5668029785156,38222300,0.0,0.0,0.0043671927813535,200.8651390075684,218.218998413086,0.051476518196155,61.13834111556234,-3.856705892165138,-6.339435082331385,227.89296180744063,173.83731620769606,54.055645599744594,0.0041093352854426,1,1
2278,2025-04-28 00:00:00-04:00,209.2843516085664,210.7792398343419,206.7530142372406,209.4238739013672,38743100,0.0,0.0,0.0041093352854426,200.47846221923828,217.5933383178711,0.0511659052669769,66.34001187402095,-2.942931805007788,-5.660134426866667,226.73514540304012,174.2217790354364,52.51336636760374,0.0050918763642726,1,1
2279,2025-04-29 00:00:00-04:00,207.978817902887,211.51672307140856,207.6599011161091,210.490234375,36827600,0.0,0.0,0.0050918763642726,199.9343231201172,216.9278137207031,0.0509709433878287,74.30754322337998,-2.1084084589963368,-4.9497892332926,224.7809903667178,175.0876558735166,49.69333449320118,0.0061076408542186,1,1
2280,2025-04-30 00:00:00-04:00,208.5867412723437,212.8521544830753,205.96569903614,211.7758331298828,52286500,0.0,0.0,0.0061076408542186,199.40164489746093,216.2905926513672,0.0509802131713996,62.48855530714365,-1.3279972933956117,-4.225430845313203,222.6212519046217,176.1820378903002,46.439214014321465,0.0038588679064202,1,1
2281,2025-05-01 00:00:00-04:00,208.3674918385056,213.82881264888,208.1880973411412,212.59304809570312,57365700,0.0,0.0,0.0038588679064202,198.87494659423828,215.66174377441405,0.0509837398161959,74.34097654827262,-0.6362392342595626,-3.507592523102475,220.231739967176,177.51815322130057,42.71358674587543,-0.0373617135993846,0,1
2282,2025-05-02 00:00:00-04:00,205.3876759905617,206.2846180646873,201.4710760745947,204.65020751953125,101010600,0.0,0.0,-0.0373617135993846,198.98257904052736,214.8549032592773,0.0471375820336928,57.6142184582443,-0.7206298693973565,-2.9501999923614517,220.4377150285889,177.5274430524658,42.91027197612311,-0.0314584986708873,0,1
2283,2025-05-05 00:00:00-04:00,202.4078790317576,203.4044712176219,197.5345438511527,198.21221923828125,69018500,0.0,0.0,-0.0314584986708873,199.50628814697265,213.9248837280273,0.0445329761154045,46.32368105457947,-1.2921072969195675,-2.6185814532730745,220.3071074257997,178.7054688681456,41.6016385576541,-0.0019106952436467,0,1
2284,2025-05-06 00:00:00-04:00,197.5345306234426,199.96620262041336,196.34858356859348,197.83349609375,51216500,0.0,0.0,-0.0019106952436467,200.3558822631836,212.95639526367188,0.0435421471854938,46.3236810545795,-1.7553326856027525,-2.44593169973901,219.2472272771585,181.46453724920872,37.78269002794974,-0.0113847698333755,0,1
2285,2025-05-07 00:00:00-04:00,198.491254496406,198.7603386318323,192.591430858442,195.58120727539065,68536700,0.0,0.0,-0.0113847698333755,201.5433212280273,211.94405700683595,0.0417919343523966,52.26233649454097,-2.27792453192626,-2.4123302661764603,215.12507139879787,187.9615710572568,27.163500341541067,0.0063184946335548,1,1
2286,2025-05-08 00:00:00-04:00,197.04619801698016,199.3682595147921,194.0165494128041,196.8169860839844,50478900,0.0,0.0,0.0063184946335548,201.4755531311035,211.08957885742188,0.0238263620855449,50.602988476783445,-2.5628226885377217,-2.442428750648713,215.14138942244105,187.809716839766,27.331672582675026,0.005266076204561,1,1
2287,2025-05-09 00:00:00-04:00,198.32183886048443,199.85658408831688,196.86680762308345,197.8534393310547,36453900,0.0,0.0,0.005266076204561,201.8796714782715,210.3168212890625,0.0216551832604236,56.79576021136938,-2.674147507329849,-2.48877250198494,214.52832643867703,189.23101651786595,25.297309920811077,0.0631461495113223,1,1
2288,2025-05-12 00:00:00-04:00,210.5267519291572,210.82612467262763,206.3156169574021,210.3471221923828,63775800,0.26,0.0,0.0631461495113223,202.523291015625,209.7034469604492,0.0241920479371717,62.45578008393914,-1.734246125624196,-2.337867226712792,215.53304076996235,189.51354126128768,26.01949950867464,0.0101523295560512,1,0
2289,2025-05-13 00:00:00-04:00,209.98788789546765,212.95164926547025,208.5608995756232,212.48263549804688,51909300,0.0,0.0,0.0101523295560512,203.0559303283692,209.2087231445313,0.0238540599638942,60.06945389582207,-0.8077383278175034,-2.031841446933734,216.79782274736843,189.31403790936983,27.4837848379986,-0.0028177566784739,0,1
2290,2025-05-14 00:00:00-04:00,211.9836919036665,213.4905292428568,210.1375877621875,211.8839111328125,49325800,0.0,0.0,-0.0028177566784739,203.5775695800781,208.7438818359375,0.0238647892829055,55.35427198271929,-0.1203983976706979,-1.649552837081127,217.8449695405495,189.31016961960677,28.53479992094276,-0.0041445268998526,0,1
2291,2025-05-15 00:00:00-04:00,210.506803034962,212.51258988469863,209.0997617101353,211.00575256347656,45029500,0.0,0.0,-0.0041445268998526,204.44745941162108,208.26526428222647,0.0218455285127522,53.09382612913557,0.3494353186815715,-1.2497552059285877,218.27005245441688,190.6248663688253,27.645186085591547,-0.000898580776055,0,1
2292,2025-05-16 00:00:00-04:00,211.9138418912236,212.12340739052024,209.3292870180407,210.816146850586,54737900,0.0,0.0,-0.0008985807760552,205.1728309631348,207.7910263061524,0.0217609131714461,51.796530744846415,0.6984312467762095,-0.8601179153876282,218.71692757750628,191.6287343487633,27.088193228743023,-0.0117391030878806,0,1
2293,2025-05-19 00:00:00-04:00,207.47318710280223,209.0398806327114,203.83084657536088,208.3413543701172,46140500,0.0,0.0,-0.0117391030878805,205.9648124694824,207.1927474975586,0.0213959327465113,47.32442596246684,0.766482431351136,-0.5347978460398753,218.1760241268169,193.7536008121479,24.422423314669004,-0.0091962279674925,0,1
2294,2025-05-20 00:00:00-04:00,207.23369558110693,208.03201787298204,204.5992426766309,206.42539978027344,42496600,0.0,0.0,-0.0091962279674925,206.3331161499024,206.7871600341797,0.0203777909584942,43.44112224772769,0.658224361599224,-0.2961934045120554,218.10376184886803,194.56247045093664,23.54129139793139,-0.0230590772894884,0,1
2295,2025-05-21 00:00:00-04:00,204.7389515122616,206.6050179110669,200.2883301620853,201.66542053222656,59211800,0.0,0.0,-0.0230590772894884,206.22125015258788,206.41872009277344,0.0204013042461558,37.78503317633517,0.1861922089681797,-0.1997162818160084,218.13085576060868,194.3116445445671,23.819211216041595,-0.0036122695041634,0,1
2296,2025-05-22 00:00:00-04:00,200.28832240028711,202.32402973584547,199.28043462788847,200.9369506835937,46742400,0.0,0.0,-0.0036122695041633,205.88510208129884,206.11264770507813,0.0199229835299049,45.05111735842664,-0.2438669550521126,-0.2085464164632292,218.00145044898463,193.76875371361305,24.232696735371636,-0.0302443599944228,0,1
2297,2025-05-23 00:00:00-04:00,193.2630967266574,197.28462846236872,193.053546464468,194.8597412109375,78432900,0.0,0.0,-0.0302443599944229,205.19974899291992,205.8305340576172,0.0208710144761803,45.48856432740372,-1.0628204237693524,-0.3794012179244539,218.1961120461048,192.20338593973509,25.992726106369677,0.0252983321963224,1,1
